subject,condition,replication,leg,joint,time,angle
5,1,1,1,3,0,20.4086243523035
5,1,1,1,3,1,20.307676704078
5,1,1,1,3,2,20.2820834911484
5,1,1,1,3,3,20.2515011031712
5,1,1,1,3,4,20.1432196238191
5,1,1,1,3,5,19.9097904822302
5,1,1,1,3,6,19.5390186064215
5,1,1,1,3,7,19.0536854410989
5,1,1,1,3,8,18.5007642534839
5,1,1,1,3,9,17.9340735565097
5,1,1,1,3,10,17.3964142707695
5,1,1,1,3,11,16.9075684049112
5,1,1,1,3,12,16.4615410033556
5,1,1,1,3,13,16.0310006143562
5,1,1,1,3,14,15.5754655575778
5,1,1,1,3,15,15.0502424310535
5,1,1,1,3,16,14.4151081231898
5,1,1,1,3,17,13.6425973147599
5,1,1,1,3,18,12.7254844221029
5,1,1,1,3,19,11.6808766693366
5,1,1,1,3,20,10.5489296528397
5,1,1,1,3,21,9.38463031319924
5,1,1,1,3,22,8.2448548009697
5,1,1,1,3,23,7.17503851108853
5,1,1,1,3,24,6.20014070715162
5,1,1,1,3,25,5.32189458986167
5,1,1,1,3,26,4.52267293666378
5,1,1,1,3,27,3.7733636004779
5,1,1,1,3,28,3.04289388023516
5,1,1,1,3,29,2.30631189857289
5,1,1,1,3,30,1.54954026843267
5,1,1,1,3,31,0.770367628893752
5,1,1,1,3,32,-0.0234711595249334
5,1,1,1,3,33,-0.818261256788481
5,1,1,1,3,34,-1.59856192442683
5,1,1,1,3,35,-2.35039055203638
5,1,1,1,3,36,-3.06285037627292
5,1,1,1,3,37,-3.72898603077354
5,1,1,1,3,38,-4.34688518784631
5,1,1,1,3,39,-4.92116784411383
5,1,1,1,3,40,-5.46370114626113
5,1,1,1,3,41,-5.99230679387696
5,1,1,1,3,42,-6.52681553408899
5,1,1,1,3,43,-7.08373015453113
5,1,1,1,3,44,-7.67160967651292
5,1,1,1,3,45,-8.28887896133963
5,1,1,1,3,46,-8.92454660645412
5,1,1,1,3,47,-9.56117984417673
5,1,1,1,3,48,-10.1788975000416
5,1,1,1,3,49,-10.7596583472005
5,1,1,1,3,50,-11.2910032403901
5,1,1,1,3,51,-11.7678519177449
5,1,1,1,3,52,-12.1910378615396
5,1,1,1,3,53,-12.5620472727878
5,1,1,1,3,54,-12.8753523920908
5,1,1,1,3,55,-13.1112963812587
5,1,1,1,3,56,-13.2333524555072
5,1,1,1,3,57,-13.1915595278103
5,1,1,1,3,58,-12.9320990136129
5,1,1,1,3,59,-12.4098434905077
5,1,1,1,3,60,-11.5997113555775
5,1,1,1,3,61,-10.503127115963
5,1,1,1,3,62,-9.14772913751988
5,1,1,1,3,63,-7.58043280966448
5,1,1,1,3,64,-5.85711393482432
5,1,1,1,3,65,-4.03231602710372
5,1,1,1,3,66,-2.15202093640735
5,1,1,1,3,67,-0.250413750896907
5,1,1,1,3,68,1.65002939355626
5,1,1,1,3,69,3.53592852691394
5,1,1,1,3,70,5.3987275213969
5,1,1,1,3,71,7.23014548932336
5,1,1,1,3,72,9.01897379259634
5,1,1,1,3,73,10.7504659931973
5,1,1,1,3,74,12.4083342394539
5,1,1,1,3,75,13.9780049000272
5,1,1,1,3,76,15.4495226498541
5,1,1,1,3,77,16.819051257675
5,1,1,1,3,78,18.0889333798037
5,1,1,1,3,79,19.2667464302956
5,1,1,1,3,80,20.3639935309652
5,1,1,1,3,81,21.394248368434
5,1,1,1,3,82,22.3704598161102
5,1,1,1,3,83,23.3012564225268
5,1,1,1,3,84,24.1868543641099
5,1,1,1,3,85,25.0158380151465
5,1,1,1,3,86,25.7642716610278
5,1,1,1,3,87,26.397560633654
5,1,1,1,3,88,26.8752647820118
5,1,1,1,3,89,27.1579334895914
5,1,1,1,3,90,27.2147264713179
5,1,1,1,3,91,27.0303253661438
5,1,1,1,3,92,26.6100768367757
5,1,1,1,3,93,25.9828096139797
5,1,1,1,3,94,25.2007182560945
5,1,1,1,3,95,24.334268767792
5,1,1,1,3,96,23.4623031787604
5,1,1,1,3,97,22.6592871341265
5,1,1,1,3,98,21.9837133074365
5,1,1,1,3,99,21.4702384974081
5,1,1,1,3,100,21.1252738867549
