subject,condition,replication,leg,joint,time,angle
4,2,1,2,3,0,24.540608669382
4,2,1,2,3,1,24.2372578379803
4,2,1,2,3,2,23.960118284723
4,2,1,2,3,3,23.6944939622183
4,2,1,2,3,4,23.4291501394046
4,2,1,2,3,5,23.1596081258746
4,2,1,2,3,6,22.8882065597663
4,2,1,2,3,7,22.620771337069
4,2,1,2,3,8,22.3613372057352
4,2,1,2,3,9,22.107259400192
4,2,1,2,3,10,21.8469187223442
4,2,1,2,3,11,21.561409228048
4,2,1,2,3,12,21.2295273057344
4,2,1,2,3,13,20.8339937237162
4,2,1,2,3,14,20.3660061068185
4,2,1,2,3,15,19.8261703393441
4,2,1,2,3,16,19.2226968398206
4,2,1,2,3,17,18.5688566453608
4,2,1,2,3,18,17.8810392546358
4,2,1,2,3,19,17.1763402297085
4,2,1,2,3,20,16.4690346236046
4,2,1,2,3,21,15.7676049649509
4,2,1,2,3,22,15.0743925756942
4,2,1,2,3,23,14.3881081798695
4,2,1,2,3,24,13.7073441743239
4,2,1,2,3,25,13.0334561868264
4,2,1,2,3,26,12.3721938328832
4,2,1,2,3,27,11.7338765909657
4,2,1,2,3,28,11.1321081326342
4,2,1,2,3,29,10.5808932164007
4,2,1,2,3,30,10.0904714712503
4,2,1,2,3,31,9.66287420440933
4,2,1,2,3,32,9.2884263925805
4,2,1,2,3,33,8.94491823060598
4,2,1,2,3,34,8.60043791412547
4,2,1,2,3,35,8.21984043828435
4,2,1,2,3,36,7.77263541801699
4,2,1,2,3,37,7.23926038059536
4,2,1,2,3,38,6.61415645713272
4,2,1,2,3,39,5.90542499328145
4,2,1,2,3,40,5.13197926081311
4,2,1,2,3,41,4.31885209627655
4,2,1,2,3,42,3.49176406484076
4,2,1,2,3,43,2.67272610939203
4,2,1,2,3,44,1.87823384655459
4,2,1,2,3,45,1.12006670085196
4,2,1,2,3,46,0.406895540023609
4,2,1,2,3,47,-0.255351671639436
4,2,1,2,3,48,-0.864758097044131
4,2,1,2,3,49,-1.42418683533879
4,2,1,2,3,50,-1.93905430602242
4,2,1,2,3,51,-2.41187235643284
4,2,1,2,3,52,-2.83559239381838
4,2,1,2,3,53,-3.18876972343161
4,2,1,2,3,54,-3.43528925479853
4,2,1,2,3,55,-3.53037883556783
4,2,1,2,3,56,-3.4322610852331
4,2,1,2,3,57,-3.11549918271473
4,2,1,2,3,58,-2.58112799877687
4,2,1,2,3,59,-1.86014483482371
4,2,1,2,3,60,-1.00931226757324
4,2,1,2,3,61,-0.100537263427574
4,2,1,2,3,62,0.793762345472549
4,2,1,2,3,63,1.61518150695754
4,2,1,2,3,64,2.32979845234462
4,2,1,2,3,65,2.93229495490156
4,2,1,2,3,66,3.44354399143591
4,2,1,2,3,67,3.90350742087116
4,2,1,2,3,68,4.36092213686676
4,2,1,2,3,69,4.86210755037876
4,2,1,2,3,70,5.44150064383474
4,2,1,2,3,71,6.11694828907661
4,2,1,2,3,72,6.89136718812619
4,2,1,2,3,73,7.75897720962341
4,2,1,2,3,74,8.71258972689049
4,2,1,2,3,75,9.7483187089599
4,2,1,2,3,76,10.8665245084794
4,2,1,2,3,77,12.069671116986
4,2,1,2,3,78,13.3582491184901
4,2,1,2,3,79,14.7262107006885
4,2,1,2,3,80,16.1576259358461
4,2,1,2,3,81,17.6257910491478
4,2,1,2,3,82,19.0956133771571
4,2,1,2,3,83,20.5285279243493
4,2,1,2,3,84,21.8882599434125
4,2,1,2,3,85,23.1447626976816
4,2,1,2,3,86,24.2747067335827
4,2,1,2,3,87,25.2595106477048
4,2,1,2,3,88,26.0830144875474
4,2,1,2,3,89,26.7307104977436
4,2,1,2,3,90,27.1910286143954
4,2,1,2,3,91,27.4580776084785
4,2,1,2,3,92,27.5342460264007
4,2,1,2,3,93,27.4319680954335
4,2,1,2,3,94,27.1744876688842
4,2,1,2,3,95,26.7956227773449
4,2,1,2,3,96,26.336904471982
4,2,1,2,3,97,25.8415094109156
4,2,1,2,3,98,25.3461065979136
4,2,1,2,3,99,24.8738747269594
4,2,1,2,3,100,24.4322932642892
