subject,condition,replication,leg,joint,time,angle
1,3,7,2,1,0,-3.32429388849076
1,3,7,2,1,1,-3.31911619806311
1,3,7,2,1,2,-3.35102626182174
1,3,7,2,1,3,-3.42778177609929
1,3,7,2,1,4,-3.53941146155642
1,3,7,2,1,5,-3.65672295659792
1,3,7,2,1,6,-3.73844673610245
1,3,7,2,1,7,-3.74361584347455
1,3,7,2,1,8,-3.64179788713808
1,3,7,2,1,9,-3.41844036086493
1,3,7,2,1,10,-3.07782812384084
1,3,7,2,1,11,-2.64538215276238
1,3,7,2,1,12,-2.16539528304026
1,3,7,2,1,13,-1.69142668377583
1,3,7,2,1,14,-1.27161436492679
1,3,7,2,1,15,-0.936079278678677
1,3,7,2,1,16,-0.693084962205317
1,3,7,2,1,17,-0.535120624221166
1,3,7,2,1,18,-0.450852116778218
1,3,7,2,1,19,-0.435243878122846
1,3,7,2,1,20,-0.492506069498736
1,3,7,2,1,21,-0.630987356093726
1,3,7,2,1,22,-0.853053963092619
1,3,7,2,1,23,-1.14532100907991
1,3,7,2,1,24,-1.47478665166302
1,3,7,2,1,25,-1.79454987355785
1,3,7,2,1,26,-2.05678655853832
1,3,7,2,1,27,-2.22702509162417
1,3,7,2,1,28,-2.29280625670067
1,3,7,2,1,29,-2.26384489231632
1,3,7,2,1,30,-2.16628434901111
1,3,7,2,1,31,-2.0346812303942
1,3,7,2,1,32,-1.90391785252336
1,3,7,2,1,33,-1.80175475825727
1,3,7,2,1,34,-1.74364301792588
1,3,7,2,1,35,-1.73080714404829
1,3,7,2,1,36,-1.7517112576449
1,3,7,2,1,37,-1.78579582601107
1,3,7,2,1,38,-1.80959259868999
1,3,7,2,1,39,-1.80447607468578
1,3,7,2,1,40,-1.76372572568701
1,3,7,2,1,41,-1.69552379481088
1,3,7,2,1,42,-1.62021352688369
1,3,7,2,1,43,-1.56273068143241
1,3,7,2,1,44,-1.54281600519272
1,3,7,2,1,45,-1.56701151551517
1,3,7,2,1,46,-1.62611773218448
1,3,7,2,1,47,-1.70023283445974
1,3,7,2,1,48,-1.76849429569734
1,3,7,2,1,49,-1.81794688765374
1,3,7,2,1,50,-1.84714183624756
1,3,7,2,1,51,-1.86418587732044
1,3,7,2,1,52,-1.88192470202005
1,3,7,2,1,53,-1.91294810632116
1,3,7,2,1,54,-1.96655148404848
1,3,7,2,1,55,-2.04839437417919
1,3,7,2,1,56,-2.16230601011884
1,3,7,2,1,57,-2.31248632120704
1,3,7,2,1,58,-2.50458030529063
1,3,7,2,1,59,-2.74546039204125
1,3,7,2,1,60,-3.04215585860536
1,3,7,2,1,61,-3.39962856786096
1,3,7,2,1,62,-3.81637901704322
1,3,7,2,1,63,-4.2781630345921
1,3,7,2,1,64,-4.75256402551037
1,3,7,2,1,65,-5.18892384553049
1,3,7,2,1,66,-5.52757514160265
1,3,7,2,1,67,-5.71790070137236
1,3,7,2,1,68,-5.73752787738978
1,3,7,2,1,69,-5.60095585099861
1,3,7,2,1,70,-5.35318085376559
1,3,7,2,1,71,-5.0514209252991
1,3,7,2,1,72,-4.74507523156444
1,3,7,2,1,73,-4.46279653683062
1,3,7,2,1,74,-4.21033113035513
1,3,7,2,1,75,-3.97667471832145
1,3,7,2,1,76,-3.74375157436733
1,3,7,2,1,77,-3.49609418289353
1,3,7,2,1,78,-3.2272300777786
1,3,7,2,1,79,-2.94079256470859
1,3,7,2,1,80,-2.64704233853339
1,3,7,2,1,81,-2.35863010189497
1,3,7,2,1,82,-2.08838513808866
1,3,7,2,1,83,-1.84904526862244
1,3,7,2,1,84,-1.65337304779322
1,3,7,2,1,85,-1.51411421555873
1,3,7,2,1,86,-1.44386958171128
1,3,7,2,1,87,-1.45422324916835
1,3,7,2,1,88,-1.55264221895084
1,3,7,2,1,89,-1.73693367286308
1,3,7,2,1,90,-1.99006524199577
1,3,7,2,1,91,-2.28036937352029
1,3,7,2,1,92,-2.56859345742634
1,3,7,2,1,93,-2.81883555084257
1,3,7,2,1,94,-3.00789466922806
1,3,7,2,1,95,-3.12969252142469
1,3,7,2,1,96,-3.19456841753138
1,3,7,2,1,97,-3.22410584410835
1,3,7,2,1,98,-3.24347444150448
1,3,7,2,1,99,-3.27393196705551
1,3,7,2,1,100,-3.32804747000586
