subject,condition,replication,leg,joint,time,angle
1,3,3,2,1,0,-2.45893271149305
1,3,3,2,1,1,-2.42668636423142
1,3,3,2,1,2,-2.49697069873847
1,3,3,2,1,3,-2.67821896553133
1,3,3,2,1,4,-2.94654354534727
1,3,3,2,1,5,-3.25258093795691
1,3,3,2,1,6,-3.53859109391086
1,3,3,2,1,7,-3.75778383057951
1,3,3,2,1,8,-3.88636719018869
1,3,3,2,1,9,-3.92436039668201
1,3,3,2,1,10,-3.88778165129168
1,3,3,2,1,11,-3.79885796761657
1,3,3,2,1,12,-3.68013909318245
1,3,3,2,1,13,-3.55312918278658
1,3,3,2,1,14,-3.43817265138829
1,3,3,2,1,15,-3.35274937597371
1,3,3,2,1,16,-3.30810828227236
1,3,3,2,1,17,-3.30575887242833
1,3,3,2,1,18,-3.33611001680968
1,3,3,2,1,19,-3.38040571784425
1,3,3,2,1,20,-3.41619284020501
1,3,3,2,1,21,-3.42444483193296
1,3,3,2,1,22,-3.39571416082276
1,3,3,2,1,23,-3.33267619917786
1,3,3,2,1,24,-3.24779483690459
1,3,3,2,1,25,-3.15698002234231
1,3,3,2,1,26,-3.07195589642748
1,3,3,2,1,27,-2.99518178677587
1,3,3,2,1,28,-2.91959151809174
1,3,3,2,1,29,-2.83315404682607
1,3,3,2,1,30,-2.726213606256
1,3,3,2,1,31,-2.59890958175594
1,3,3,2,1,32,-2.46564800736474
1,3,3,2,1,33,-2.35323019523945
1,3,3,2,1,34,-2.29202630558574
1,3,3,2,1,35,-2.30317316332615
1,3,3,2,1,36,-2.3881109377638
1,3,3,2,1,37,-2.52581810821566
1,3,3,2,1,38,-2.67905144413662
1,3,3,2,1,39,-2.80707174938953
1,3,3,2,1,40,-2.87935239139986
1,3,3,2,1,41,-2.88492182921389
1,3,3,2,1,42,-2.8336456370651
1,3,3,2,1,43,-2.75027090811567
1,3,3,2,1,44,-2.66443934873112
1,3,3,2,1,45,-2.60095436241842
1,3,3,2,1,46,-2.57323426019667
1,3,3,2,1,47,-2.58130422701884
1,3,3,2,1,48,-2.61465711969086
1,3,3,2,1,49,-2.65800694595842
1,3,3,2,1,50,-2.69782347311665
1,3,3,2,1,51,-2.72760856307169
1,3,3,2,1,52,-2.7504306193735
1,3,3,2,1,53,-2.77788686693946
1,3,3,2,1,54,-2.82648900629326
1,3,3,2,1,55,-2.91408299003533
1,3,3,2,1,56,-3.05818008495424
1,3,3,2,1,57,-3.27575319149354
1,3,3,2,1,58,-3.58207946120942
1,3,3,2,1,59,-3.98602355306212
1,3,3,2,1,60,-4.48089668646543
1,3,3,2,1,61,-5.03458054015569
1,3,3,2,1,62,-5.58545921034601
1,3,3,2,1,63,-6.05161352038601
1,3,3,2,1,64,-6.35347615733517
1,3,3,2,1,65,-6.44200086559195
1,3,3,2,1,66,-6.31801214488099
1,3,3,2,1,67,-6.03209103585544
1,3,3,2,1,68,-5.66509957231772
1,3,3,2,1,69,-5.29889193606961
1,3,3,2,1,70,-4.99059889542541
1,3,3,2,1,71,-4.75932779834684
1,3,3,2,1,72,-4.58837261024549
1,3,3,2,1,73,-4.43855998335137
1,3,3,2,1,74,-4.26669420750951
1,3,3,2,1,75,-4.04158341581889
1,3,3,2,1,76,-3.75225386446086
1,3,3,2,1,77,-3.407078345711
1,3,3,2,1,78,-3.02613310517692
1,3,3,2,1,79,-2.63271162704862
1,3,3,2,1,80,-2.24829806805271
1,3,3,2,1,81,-1.89186420396496
1,3,3,2,1,82,-1.58141946866687
1,3,3,2,1,83,-1.33524995533802
1,3,3,2,1,84,-1.17096827341437
1,3,3,2,1,85,-1.10224193493803
1,3,3,2,1,86,-1.1348497313796
1,3,3,2,1,87,-1.26463450934179
1,3,3,2,1,88,-1.47883127034296
1,3,3,2,1,89,-1.76043582518316
1,3,3,2,1,90,-2.09171955725159
1,3,3,2,1,91,-2.45323124132905
1,3,3,2,1,92,-2.82009986609276
1,3,3,2,1,93,-3.16231116193623
1,3,3,2,1,94,-3.4508171717995
1,3,3,2,1,95,-3.66390406872147
1,3,3,2,1,96,-3.78969559188161
1,3,3,2,1,97,-3.82749217702582
1,3,3,2,1,98,-3.79110442400941
1,3,3,2,1,99,-3.71249816720507
1,3,3,2,1,100,-3.63986856240424
