subject,condition,replication,leg,joint,time,angle
1,3,8,2,1,0,-3.35357340571976
1,3,8,2,1,1,-3.44151235623966
1,3,8,2,1,2,-3.54267230772377
1,3,8,2,1,3,-3.63779806143875
1,3,8,2,1,4,-3.70280231524554
1,3,8,2,1,5,-3.71501295249313
1,3,8,2,1,6,-3.66008561493722
1,3,8,2,1,7,-3.53578978169093
1,3,8,2,1,8,-3.35111232616541
1,3,8,2,1,9,-3.12314696620181
1,3,8,2,1,10,-2.87448641515581
1,3,8,2,1,11,-2.63100837370419
1,3,8,2,1,12,-2.41892706548121
1,3,8,2,1,13,-2.26102691249239
1,3,8,2,1,14,-2.17189099503289
1,3,8,2,1,15,-2.15211825755439
1,3,8,2,1,16,-2.18460418329622
1,3,8,2,1,17,-2.23694232051159
1,3,8,2,1,18,-2.27174606290731
1,3,8,2,1,19,-2.26068981728362
1,3,8,2,1,20,-2.19577169815534
1,3,8,2,1,21,-2.09238852445525
1,3,8,2,1,22,-1.98294279929975
1,3,8,2,1,23,-1.90305162160438
1,3,8,2,1,24,-1.87597030026161
1,3,8,2,1,25,-1.90210876677294
1,3,8,2,1,26,-1.95867693201647
1,3,8,2,1,27,-2.01127774841804
1,3,8,2,1,28,-2.03160120677371
1,3,8,2,1,29,-2.01194662690103
1,3,8,2,1,30,-1.9690282561382
1,3,8,2,1,31,-1.93535941287857
1,3,8,2,1,32,-1.94197466699124
1,3,8,2,1,33,-1.99982630464398
1,3,8,2,1,34,-2.08979299330997
1,3,8,2,1,35,-2.16828081109087
1,3,8,2,1,36,-2.18891193782094
1,3,8,2,1,37,-2.12849511326059
1,3,8,2,1,38,-2.00002637290222
1,3,8,2,1,39,-1.84519108078005
1,3,8,2,1,40,-1.71276188310749
1,3,8,2,1,41,-1.63595411796523
1,3,8,2,1,42,-1.61748602690145
1,3,8,2,1,43,-1.62829888208434
1,3,8,2,1,44,-1.6219907312082
1,3,8,2,1,45,-1.55991272825773
1,3,8,2,1,46,-1.43356159913895
1,3,8,2,1,47,-1.27041398717171
1,3,8,2,1,48,-1.12147801525242
1,3,8,2,1,49,-1.03860901367072
1,3,8,2,1,50,-1.05422486711041
1,3,8,2,1,51,-1.17111238912554
1,3,8,2,1,52,-1.36375236399753
1,3,8,2,1,53,-1.58924687907079
1,3,8,2,1,54,-1.80322665323252
1,3,8,2,1,55,-1.97454908587422
1,3,8,2,1,56,-2.09318999115753
1,3,8,2,1,57,-2.17089991596069
1,3,8,2,1,58,-2.23654630827131
1,3,8,2,1,59,-2.32900660652841
1,3,8,2,1,60,-2.48793378713262
1,3,8,2,1,61,-2.74249030584504
1,3,8,2,1,62,-3.09928158337158
1,3,8,2,1,63,-3.53357093076676
1,3,8,2,1,64,-3.98986118464119
1,3,8,2,1,65,-4.39564581729084
1,3,8,2,1,66,-4.68514589141016
1,3,8,2,1,67,-4.82200620478212
1,3,8,2,1,68,-4.81039473794422
1,3,8,2,1,69,-4.68881688569661
1,3,8,2,1,70,-4.51130348255694
1,3,8,2,1,71,-4.32526184416348
1,3,8,2,1,72,-4.15656138227149
1,3,8,2,1,73,-4.0070875415087
1,3,8,2,1,74,-3.86282944981439
1,3,8,2,1,75,-3.70650735851636
1,3,8,2,1,76,-3.52724014181802
1,3,8,2,1,77,-3.32305930751858
1,3,8,2,1,78,-3.09716544810326
1,3,8,2,1,79,-2.85359908251061
1,3,8,2,1,80,-2.59743635850934
1,3,8,2,1,81,-2.33910055411955
1,3,8,2,1,82,-2.09707532514911
1,3,8,2,1,83,-1.89424148591831
1,3,8,2,1,84,-1.74835803769712
1,3,8,2,1,85,-1.66305047027938
1,3,8,2,1,86,-1.62655242860832
1,3,8,2,1,87,-1.62014082281457
1,3,8,2,1,88,-1.63073459842935
1,3,8,2,1,89,-1.65886737472783
1,3,8,2,1,90,-1.7171534635337
1,3,8,2,1,91,-1.82015578575832
1,3,8,2,1,92,-1.97266903594362
1,3,8,2,1,93,-2.16408469417217
1,3,8,2,1,94,-2.37044287747275
1,3,8,2,1,95,-2.56128394697672
1,3,8,2,1,96,-2.70763506041821
1,3,8,2,1,97,-2.78995915710865
1,3,8,2,1,98,-2.80483277970754
1,3,8,2,1,99,-2.76783564724999
1,3,8,2,1,100,-2.70976991240318
