subject,condition,replication,leg,joint,time,angle
1,3,2,2,1,0,-3.56294178204883
1,3,2,2,1,1,-3.60083179942463
1,3,2,2,1,2,-3.64410358056521
1,3,2,2,1,3,-3.7023486346899
1,3,2,2,1,4,-3.76816175317495
1,3,2,2,1,5,-3.82152694895058
1,3,2,2,1,6,-3.84127000237873
1,3,2,2,1,7,-3.81795073241381
1,3,2,2,1,8,-3.76051190658871
1,3,2,2,1,9,-3.69222534268013
1,3,2,2,1,10,-3.63893853357167
1,3,2,2,1,11,-3.61737265513989
1,3,2,2,1,12,-3.63084244398807
1,3,2,2,1,13,-3.67267737825326
1,3,2,2,1,14,-3.7315893640461
1,3,2,2,1,15,-3.79431317496608
1,3,2,2,1,16,-3.84585251072489
1,3,2,2,1,17,-3.87042298038105
1,3,2,2,1,18,-3.8549483990912
1,3,2,2,1,19,-3.79400835443946
1,3,2,2,1,20,-3.69284935066512
1,3,2,2,1,21,-3.56620417977025
1,3,2,2,1,22,-3.43309379129052
1,3,2,2,1,23,-3.31035725218231
1,3,2,2,1,24,-3.20714081130601
1,3,2,2,1,25,-3.12166398113102
1,3,2,2,1,26,-3.04187509106266
1,3,2,2,1,27,-2.95029474570169
1,3,2,2,1,28,-2.83182638777051
1,3,2,2,1,29,-2.68148558642183
1,3,2,2,1,30,-2.50894695970342
1,3,2,2,1,31,-2.33784801876585
1,3,2,2,1,32,-2.1990536800543
1,3,2,2,1,33,-2.11944058412549
1,3,2,2,1,34,-2.11042694765552
1,3,2,2,1,35,-2.16236252539498
1,3,2,2,1,36,-2.2475760108093
1,3,2,2,1,37,-2.33019741664714
1,3,2,2,1,38,-2.37791702521108
1,3,2,2,1,39,-2.37146256823135
1,3,2,2,1,40,-2.30945806707869
1,3,2,2,1,41,-2.20721953100822
1,3,2,2,1,42,-2.09077279838429
1,3,2,2,1,43,-1.98798204014581
1,3,2,2,1,44,-1.91971634737093
1,3,2,2,1,45,-1.89404321936014
1,3,2,2,1,46,-1.90580291205816
1,3,2,2,1,47,-1.9419622149635
1,3,2,2,1,48,-1.9889110055871
1,3,2,2,1,49,-2.03743355374308
1,3,2,2,1,50,-2.08387104477504
1,3,2,2,1,51,-2.12886012238226
1,3,2,2,1,52,-2.17552020721157
1,3,2,2,1,53,-2.22829785992815
1,3,2,2,1,54,-2.29289194551985
1,3,2,2,1,55,-2.37677794386785
1,3,2,2,1,56,-2.48961217996309
1,3,2,2,1,57,-2.64308250464493
1,3,2,2,1,58,-2.84973381559836
1,3,2,2,1,59,-3.12020126414052
1,3,2,2,1,60,-3.45855386532146
1,3,2,2,1,61,-3.85597806185948
1,3,2,2,1,62,-4.28501574588108
1,3,2,2,1,63,-4.69782514506579
1,3,2,2,1,64,-5.0335122071171
1,3,2,2,1,65,-5.23505945309601
1,3,2,2,1,66,-5.26995346192328
1,3,2,2,1,67,-5.14386273740303
1,3,2,2,1,68,-4.89848632216869
1,3,2,2,1,69,-4.59465685744527
1,3,2,2,1,70,-4.28896549891382
1,3,2,2,1,71,-4.01588025890309
1,3,2,2,1,72,-3.78224890555368
1,3,2,2,1,73,-3.57355306000523
1,3,2,2,1,74,-3.36616137406488
1,3,2,2,1,75,-3.13908683918092
1,3,2,2,1,76,-2.88156129500953
1,3,2,2,1,77,-2.59524229090833
1,3,2,2,1,78,-2.29190778637429
1,3,2,2,1,79,-1.98831693225372
1,3,2,2,1,80,-1.70123966872351
1,3,2,2,1,81,-1.44489740653687
1,3,2,2,1,82,-1.2310597659057
1,3,2,2,1,83,-1.07074561057084
1,3,2,2,1,84,-0.975892527883024
1,3,2,2,1,85,-0.959019719712518
1,3,2,2,1,86,-1.02954972477185
1,3,2,2,1,87,-1.18808483380949
1,3,2,2,1,88,-1.42215239073123
1,3,2,2,1,89,-1.70644873047518
1,3,2,2,1,90,-2.00747058573527
1,3,2,2,1,91,-2.29102963424842
1,3,2,2,1,92,-2.52993158718107
1,3,2,2,1,93,-2.70886675073678
1,3,2,2,1,94,-2.82419829964068
1,3,2,2,1,95,-2.8790793608288
1,3,2,2,1,96,-2.87767222135472
1,3,2,2,1,97,-2.82363164884298
1,3,2,2,1,98,-2.72496457181899
1,3,2,2,1,99,-2.60153875664635
1,3,2,2,1,100,-2.48793691168424
