subject,condition,replication,leg,joint,time,angle
9,3,9,1,2,0,-1.0569472585497
9,3,9,1,2,1,-0.182718075181144
9,3,9,1,2,2,1.48121803124484
9,3,9,1,2,3,3.56834527668638
9,3,9,1,2,4,5.73608590130937
9,3,9,1,2,5,7.7361929464455
9,3,9,1,2,6,9.44842909852821
9,3,9,1,2,7,10.8740571501511
9,3,9,1,2,8,12.0945464422732
9,3,9,1,2,9,13.2170674579693
9,3,9,1,2,10,14.3261248553928
9,3,9,1,2,11,15.4563166056029
9,3,9,1,2,12,16.58933445619
9,3,9,1,2,13,17.670473943971
9,3,9,1,2,14,18.6330449629273
9,3,9,1,2,15,19.4203408852358
9,3,9,1,2,16,19.9986927973569
9,3,9,1,2,17,20.3606538877672
9,3,9,1,2,18,20.5203789426619
9,3,9,1,2,19,20.5049861769955
9,3,9,1,2,20,20.345817659023
9,3,9,1,2,21,20.0720358824343
9,3,9,1,2,22,19.7077238503874
9,3,9,1,2,23,19.2718648683327
9,3,9,1,2,24,18.7798297781816
9,3,9,1,2,25,18.2448072542825
9,3,9,1,2,26,17.6784508612486
9,3,9,1,2,27,17.0907395807073
9,3,9,1,2,28,16.4895126471025
9,3,9,1,2,29,15.8800333247211
9,3,9,1,2,30,15.2646160471789
9,3,9,1,2,31,14.6426834513456
9,3,9,1,2,32,14.0117438415643
9,3,9,1,2,33,13.3693066629732
9,3,9,1,2,34,12.7149849892005
9,3,9,1,2,35,12.0516897684558
9,3,9,1,2,36,11.3853207335144
9,3,9,1,2,37,10.7232629306649
9,3,9,1,2,38,10.0726638787432
9,3,9,1,2,39,9.43937073400622
9,3,9,1,2,40,8.82815445921431
9,3,9,1,2,41,8.24442703561072
9,3,9,1,2,42,7.69686168022769
9,3,9,1,2,43,7.19973385765676
9,3,9,1,2,44,6.77375174677646
9,3,9,1,2,45,6.44482916137506
9,3,9,1,2,46,6.24096540544048
9,3,9,1,2,47,6.18794511641923
9,3,9,1,2,48,6.30518213057741
9,3,9,1,2,49,6.60296486309715
9,3,9,1,2,50,7.0821029534367
9,3,9,1,2,51,7.73616054612151
9,3,9,1,2,52,8.5561620595704
9,3,9,1,2,53,9.53653943299898
9,3,9,1,2,54,10.6810056252291
9,3,9,1,2,55,12.0066309133165
9,3,9,1,2,56,13.5450218218503
9,3,9,1,2,57,15.3393915143432
9,3,9,1,2,58,17.4374628673336
9,3,9,1,2,59,19.8806656489026
9,3,9,1,2,60,22.6914523520151
9,3,9,1,2,61,25.8619541384088
9,3,9,1,2,62,29.3489590352735
9,3,9,1,2,63,33.0784321339302
9,3,9,1,2,64,36.9563069101257
9,3,9,1,2,65,40.8796899600729
9,3,9,1,2,66,44.7451484591569
9,3,9,1,2,67,48.4571767406201
9,3,9,1,2,68,51.9379757065585
9,3,9,1,2,69,55.1346939667233
9,3,9,1,2,70,58.0189484285528
9,3,9,1,2,71,60.5786232413244
9,3,9,1,2,72,62.8056036558264
9,3,9,1,2,73,64.6847095966052
9,3,9,1,2,74,66.1890452184637
9,3,9,1,2,75,67.2841764440197
9,3,9,1,2,76,67.9386526477199
9,3,9,1,2,77,68.1351180809741
9,3,9,1,2,78,67.8763404039021
9,3,9,1,2,79,67.1843050011285
9,3,9,1,2,80,66.0934762385629
9,3,9,1,2,81,64.6413817624187
9,3,9,1,2,82,62.8602001508999
9,3,9,1,2,83,60.7716767369397
9,3,9,1,2,84,58.3858237130613
9,3,9,1,2,85,55.7022869340695
9,3,9,1,2,86,52.713198495785
9,3,9,1,2,87,49.4064245048654
9,3,9,1,2,88,45.7692998087718
9,3,9,1,2,89,41.7930041669656
9,3,9,1,2,90,37.4778274894659
9,3,9,1,2,91,32.839503624833
9,3,9,1,2,92,27.919050654799
9,3,9,1,2,93,22.8003043399107
9,3,9,1,2,94,17.6340637784152
9,3,9,1,2,95,12.6541157153613
9,3,9,1,2,96,8.15646436470652
9,3,9,1,2,97,4.43843445449869
9,3,9,1,2,98,1.72743034529676
9,3,9,1,2,99,0.133027020722436
9,3,9,1,2,100,-0.373528581488668
