subject,condition,replication,leg,joint,time,angle
7,3,5,1,3,0,21.01776640843
7,3,5,1,3,1,20.8191431716827
7,3,5,1,3,2,20.6831383165213
7,3,5,1,3,3,20.5550013115696
7,3,5,1,3,4,20.3895012731973
7,3,5,1,3,5,20.1625083525305
7,3,5,1,3,6,19.8738315516401
7,3,5,1,3,7,19.5404514947604
7,3,5,1,3,8,19.184424630188
7,3,5,1,3,9,18.8209097771043
7,3,5,1,3,10,18.4512326468686
7,3,5,1,3,11,18.0630590000567
7,3,5,1,3,12,17.6360324585449
7,3,5,1,3,13,17.1500193158875
7,3,5,1,3,14,16.5922569179189
7,3,5,1,3,15,15.9607089190913
7,3,5,1,3,16,15.2630907796507
7,3,5,1,3,17,14.5124649817613
7,3,5,1,3,18,13.7218950337443
7,3,5,1,3,19,12.9007512821363
7,3,5,1,3,20,12.0546846829892
7,3,5,1,3,21,11.1889797567756
7,3,5,1,3,22,10.3121493095365
7,3,5,1,3,23,9.43620484283021
7,3,5,1,3,24,8.57272067464587
7,3,5,1,3,25,7.7270071099334
7,3,5,1,3,26,6.89389136691671
7,3,5,1,3,27,6.05762152255084
7,3,5,1,3,28,5.19586756479184
7,3,5,1,3,29,4.28641543271176
7,3,5,1,3,30,3.3141163329891
7,3,5,1,3,31,2.27587148036627
7,3,5,1,3,32,1.1822574029139
7,3,5,1,3,33,0.0552074166249271
7,3,5,1,3,34,-1.07712599918336
7,3,5,1,3,35,-2.18638997830309
7,3,5,1,3,36,-3.24831650754255
7,3,5,1,3,37,-4.24424164939007
7,3,5,1,3,38,-5.16113177365866
7,3,5,1,3,39,-5.99201389651604
7,3,5,1,3,40,-6.73734814048093
7,3,5,1,3,41,-7.40594984487503
7,3,5,1,3,42,-8.0138424401725
7,3,5,1,3,43,-8.58056206161093
7,3,5,1,3,44,-9.12459858661791
7,3,5,1,3,45,-9.66017944840192
7,3,5,1,3,46,-10.1961730597738
7,3,5,1,3,47,-10.7358787544577
7,3,5,1,3,48,-11.2762387780163
7,3,5,1,3,49,-11.8066791893791
7,3,5,1,3,50,-12.3091853021476
7,3,5,1,3,51,-12.7608866886094
7,3,5,1,3,52,-13.1387656538867
7,3,5,1,3,53,-13.4247900871848
7,3,5,1,3,54,-13.6090105130927
7,3,5,1,3,55,-13.6886022813065
7,3,5,1,3,56,-13.6622864400209
7,3,5,1,3,57,-13.5221190213986
7,3,5,1,3,58,-13.2470696204776
7,3,5,1,3,59,-12.8022629887935
7,3,5,1,3,60,-12.1453046855447
7,3,5,1,3,61,-11.2380068783696
7,3,5,1,3,62,-10.0589886522675
7,3,5,1,3,63,-8.61199164870112
7,3,5,1,3,64,-6.92641440113718
7,3,5,1,3,65,-5.05117160720786
7,3,5,1,3,66,-3.04528171107611
7,3,5,1,3,67,-0.968614082406704
7,3,5,1,3,68,1.12535714854963
7,3,5,1,3,69,3.19417569553108
7,3,5,1,3,70,5.20825453228533
7,3,5,1,3,71,7.15078276858511
7,3,5,1,3,72,9.01618820099917
7,3,5,1,3,73,10.8080801539979
7,3,5,1,3,74,12.5369948345372
7,3,5,1,3,75,14.2174973437859
7,3,5,1,3,76,15.8635912105002
7,3,5,1,3,77,17.4828314508828
7,3,5,1,3,78,19.0716212771454
7,3,5,1,3,79,20.6141106893501
7,3,5,1,3,80,22.0855833089117
7,3,5,1,3,81,23.4582005543622
7,3,5,1,3,82,24.7062621652182
7,3,5,1,3,83,25.8090712303355
7,3,5,1,3,84,26.7511073444303
7,3,5,1,3,85,27.5205421996135
7,3,5,1,3,86,28.1071120153955
7,3,5,1,3,87,28.5003509686535
7,3,5,1,3,88,28.6890469499618
7,3,5,1,3,89,28.6626502581132
7,3,5,1,3,90,28.4148389002833
7,3,5,1,3,91,27.94866584807
7,3,5,1,3,92,27.2812744639813
7,3,5,1,3,93,26.4464741648899
7,3,5,1,3,94,25.4936781314489
7,3,5,1,3,95,24.484003363431
7,3,5,1,3,96,23.4842511282804
7,3,5,1,3,97,22.5598332436704
7,3,5,1,3,98,21.7665732842073
7,3,5,1,3,99,21.1411896569922
7,3,5,1,3,100,20.6929757147473
