subject,condition,replication,leg,joint,time,angle
5,2,7,1,2,0,3.45063798374012
5,2,7,1,2,1,3.60243062063216
5,2,7,1,2,2,4.41885825246406
5,2,7,1,2,3,5.68274536208567
5,2,7,1,2,4,7.21032978654028
5,2,7,1,2,5,8.87907013106358
5,2,7,1,2,6,10.6239534261293
5,2,7,1,2,7,12.4091309788776
5,2,7,1,2,8,14.1937633033653
5,2,7,1,2,9,15.9116676750119
5,2,7,1,2,10,17.4741808205574
5,2,7,1,2,11,18.7904425269106
5,2,7,1,2,12,19.7912188889336
5,2,7,1,2,13,20.4444852742696
5,2,7,1,2,14,20.7577820523667
5,2,7,1,2,15,20.7702469103216
5,2,7,1,2,16,20.5388473137561
5,2,7,1,2,17,20.1243049146164
5,2,7,1,2,18,19.5809641956353
5,2,7,1,2,19,18.9523246187166
5,2,7,1,2,20,18.2709920732726
5,2,7,1,2,21,17.5611863569874
5,2,7,1,2,22,16.8419693257072
5,2,7,1,2,23,16.1305042261805
5,2,7,1,2,24,15.4443537163968
5,2,7,1,2,25,14.8020602165117
5,2,7,1,2,26,14.2218592210011
5,2,7,1,2,27,13.7191924672407
5,2,7,1,2,28,13.3040076040405
5,2,7,1,2,29,12.978461328814
5,2,7,1,2,30,12.7359951147021
5,2,7,1,2,31,12.5623656307899
5,2,7,1,2,32,12.4389079758548
5,2,7,1,2,33,12.3466846708535
5,2,7,1,2,34,12.2700246434502
5,2,7,1,2,35,12.1984901552761
5,2,7,1,2,36,12.1267802221467
5,2,7,1,2,37,12.0522595482047
5,2,7,1,2,38,11.9709034327845
5,2,7,1,2,39,11.8737905608373
5,2,7,1,2,40,11.7464327941109
5,2,7,1,2,41,11.5717104665573
5,2,7,1,2,42,11.3347920845092
5,2,7,1,2,43,11.0278019441304
5,2,7,1,2,44,10.6529161979566
5,2,7,1,2,45,10.2237346231716
5,2,7,1,2,46,9.764914246695
5,2,7,1,2,47,9.31024592062068
5,2,7,1,2,48,8.89918612621986
5,2,7,1,2,49,8.57310883773734
5,2,7,1,2,50,8.37222429933004
5,2,7,1,2,51,8.3334565078567
5,2,7,1,2,52,8.48910067726055
5,2,7,1,2,53,8.86653439876894
5,2,7,1,2,54,9.48980430244275
5,2,7,1,2,55,10.3832756983062
5,2,7,1,2,56,11.5757598583709
5,2,7,1,2,57,13.101948409352
5,2,7,1,2,58,14.9980839600433
5,2,7,1,2,59,17.2908466490114
5,2,7,1,2,60,19.9825253911362
5,2,7,1,2,61,23.0400290757138
5,2,7,1,2,62,26.3948827588871
5,2,7,1,2,63,29.9564910473272
5,2,7,1,2,64,33.6325899180892
5,2,7,1,2,65,37.3454761828165
5,2,7,1,2,66,41.0366483439539
5,2,7,1,2,67,44.662110465545
5,2,7,1,2,68,48.1842093167183
5,2,7,1,2,69,51.5645095514165
5,2,7,1,2,70,54.7590673980012
5,2,7,1,2,71,57.7166577233403
5,2,7,1,2,72,60.3798444825793
5,2,7,1,2,73,62.6886536277446
5,2,7,1,2,74,64.5868566794849
5,2,7,1,2,75,66.0299998306339
5,2,7,1,2,76,66.9930388194215
5,2,7,1,2,77,67.474467263465
5,2,7,1,2,78,67.4963361708047
5,2,7,1,2,79,67.0995299596274
5,2,7,1,2,80,66.3348970275315
5,2,7,1,2,81,65.2513876539506
5,2,7,1,2,82,63.884474982416
5,2,7,1,2,83,62.2487231289415
5,2,7,1,2,84,60.3371721295927
5,2,7,1,2,85,58.1264692323565
5,2,7,1,2,86,55.585792014751
5,2,7,1,2,87,52.6860764332858
5,2,7,1,2,88,49.4071883369885
5,2,7,1,2,89,45.7420634116889
5,2,7,1,2,90,41.6985580494378
5,2,7,1,2,91,37.3015088083134
5,2,7,1,2,92,32.5989789713581
5,2,7,1,2,93,27.6751412166944
5,2,7,1,2,94,22.6686944199291
5,2,7,1,2,95,17.7831978874625
5,2,7,1,2,96,13.2734460316233
5,2,7,1,2,97,9.40143874444387
5,2,7,1,2,98,6.3802456319637
5,2,7,1,2,99,4.33057071475654
5,2,7,1,2,100,3.26161356412767
