subject,condition,replication,leg,joint,time,angle
4,2,4,2,1,0,4.1671452747744
4,2,4,2,1,1,2.97898625054457
4,2,4,2,1,2,1.43156340336016
4,2,4,2,1,3,-0.211666124918272
4,2,4,2,1,4,-1.65124218793434
4,2,4,2,1,5,-2.63518238732359
4,2,4,2,1,6,-3.01924169458798
4,2,4,2,1,7,-2.78511554240014
4,2,4,2,1,8,-2.02352547131365
4,2,4,2,1,9,-0.893384148670066
4,2,4,2,1,10,0.424832093470854
4,2,4,2,1,11,1.76987528030416
4,2,4,2,1,12,3.02599470788907
4,2,4,2,1,13,4.13116433963291
4,2,4,2,1,14,5.07136204231241
4,2,4,2,1,15,5.86517454291073
4,2,4,2,1,16,6.54626278164323
4,2,4,2,1,17,7.14892477934218
4,2,4,2,1,18,7.70069237970839
4,2,4,2,1,19,8.22186036153762
4,2,4,2,1,20,8.72835970463544
4,2,4,2,1,21,9.23404478811932
4,2,4,2,1,22,9.75006575870133
4,2,4,2,1,23,10.2820767634651
4,2,4,2,1,24,10.8277559786386
4,2,4,2,1,25,11.376936234123
4,2,4,2,1,26,11.9143985235914
4,2,4,2,1,27,12.4245317318467
4,2,4,2,1,28,12.8968994234248
4,2,4,2,1,29,13.3312195891306
4,2,4,2,1,30,13.7397750811919
4,2,4,2,1,31,14.1453874225446
4,2,4,2,1,32,14.5752914683426
4,2,4,2,1,33,15.0527275907052
4,2,4,2,1,34,15.5888946019404
4,2,4,2,1,35,16.1782763426436
4,2,4,2,1,36,16.799322344736
4,2,4,2,1,37,17.421228144567
4,2,4,2,1,38,18.0145274412241
4,2,4,2,1,39,18.5609346749257
4,2,4,2,1,40,19.0582490384742
4,2,4,2,1,41,19.5184709460048
4,2,4,2,1,42,19.9605850556214
4,2,4,2,1,43,20.4011813906197
4,2,4,2,1,44,20.8465017843165
4,2,4,2,1,45,21.2887918156826
4,2,4,2,1,46,21.7078561743786
4,2,4,2,1,47,22.0768627900786
4,2,4,2,1,48,22.3696337464697
4,2,4,2,1,49,22.5660046833383
4,2,4,2,1,50,22.652995113443
4,2,4,2,1,51,22.6216504633265
4,2,4,2,1,52,22.4618783092208
4,2,4,2,1,53,22.1589097225828
4,2,4,2,1,54,21.6937216985882
4,2,4,2,1,55,21.0472892608449
4,2,4,2,1,56,20.2075412016256
4,2,4,2,1,57,19.1785495783515
4,2,4,2,1,58,17.991600772406
4,2,4,2,1,59,16.7149092592339
4,2,4,2,1,60,15.4548897985368
4,2,4,2,1,61,14.3425870326357
4,2,4,2,1,62,13.5053611007422
4,2,4,2,1,63,13.0342766043724
4,2,4,2,1,64,12.9615179897454
4,2,4,2,1,65,13.2568932661099
4,2,4,2,1,66,13.8424817015555
4,2,4,2,1,67,14.6154840600427
4,2,4,2,1,68,15.4710985839642
4,2,4,2,1,69,16.3206054669956
4,2,4,2,1,70,17.1030233372034
4,2,4,2,1,71,17.7894553257218
4,2,4,2,1,72,18.379722256178
4,2,4,2,1,73,18.8932119857197
4,2,4,2,1,74,19.3554020945117
4,2,4,2,1,75,19.7823736532006
4,2,4,2,1,76,20.1660712813817
4,2,4,2,1,77,20.4644636753967
4,2,4,2,1,78,20.6019422147596
4,2,4,2,1,79,20.4821805746364
4,2,4,2,1,80,20.0128417177497
4,2,4,2,1,81,19.1359606282596
4,2,4,2,1,82,17.8542266508718
4,2,4,2,1,83,16.2437696759593
4,2,4,2,1,84,14.4448887635739
4,2,4,2,1,85,12.6326123682756
4,2,4,2,1,86,10.9747326672272
4,2,4,2,1,87,9.59217771498996
4,2,4,2,1,88,8.53562863824738
4,2,4,2,1,89,7.78471279837749
4,2,4,2,1,90,7.27127357504082
4,2,4,2,1,91,6.91603352240936
4,2,4,2,1,92,6.66362533804674
4,2,4,2,1,93,6.49996789571455
4,2,4,2,1,94,6.44344063708084
4,2,4,2,1,95,6.51474713273119
4,2,4,2,1,96,6.69932480573624
4,2,4,2,1,97,6.92043495881988
4,2,4,2,1,98,7.03934806956905
4,2,4,2,1,99,6.88575291114156
4,2,4,2,1,100,6.31115859013989
