subject,condition,replication,leg,joint,time,angle
2,3,3,1,1,0,8.69103629956936
2,3,3,1,1,1,9.30420942303525
2,3,3,1,1,2,9.64765293703546
2,3,3,1,1,3,9.57343006231695
2,3,3,1,1,4,9.01829139269001
2,3,3,1,1,5,8.04150348330519
2,3,3,1,1,6,6.8181101699571
2,3,3,1,1,7,5.58313091630102
2,3,3,1,1,8,4.55560232627457
2,3,3,1,1,9,3.87579675564186
2,3,3,1,1,10,3.5777985616098
2,3,3,1,1,11,3.59827654617442
2,3,3,1,1,12,3.81336460842615
2,3,3,1,1,13,4.08665779956383
2,3,3,1,1,14,4.31271200437887
2,3,3,1,1,15,4.44263068969829
2,3,3,1,1,16,4.48469581569012
2,3,3,1,1,17,4.48556354839376
2,3,3,1,1,18,4.50320173013604
2,3,3,1,1,19,4.58440220088671
2,3,3,1,1,20,4.75282468537779
2,3,3,1,1,21,5.00803327834389
2,3,3,1,1,22,5.3314031183065
2,3,3,1,1,23,5.6946102778962
2,3,3,1,1,24,6.06723969761588
2,3,3,1,1,25,6.42204197863126
2,3,3,1,1,26,6.73735051806898
2,3,3,1,1,27,6.99735726558538
2,3,3,1,1,28,7.19255787299703
2,3,3,1,1,29,7.3221048128264
2,3,3,1,1,30,7.39676214230617
2,3,3,1,1,31,7.43848264979298
2,3,3,1,1,32,7.47465523311588
2,3,3,1,1,33,7.52975839634863
2,3,3,1,1,34,7.61943583882053
2,3,3,1,1,35,7.74967200591522
2,3,3,1,1,36,7.92022598850334
2,3,3,1,1,37,8.12836822461069
2,3,3,1,1,38,8.36983969395953
2,3,3,1,1,39,8.63721311272903
2,3,3,1,1,40,8.91885357814892
2,3,3,1,1,41,9.20067557266264
2,3,3,1,1,42,9.46995793133855
2,3,3,1,1,43,9.71888946407321
2,3,3,1,1,44,9.94604386668268
2,3,3,1,1,45,10.1552230318046
2,3,3,1,1,46,10.3531635333643
2,3,3,1,1,47,10.5473533983507
2,3,3,1,1,48,10.7434566306316
2,3,3,1,1,49,10.941434412501
2,3,3,1,1,50,11.1315756435339
2,3,3,1,1,51,11.2937480764539
2,3,3,1,1,52,11.4014310468551
2,3,3,1,1,53,11.4281887615124
2,3,3,1,1,54,11.3524305132347
2,3,3,1,1,55,11.1594633109042
2,3,3,1,1,56,10.8419028428456
2,3,3,1,1,57,10.3984691025086
2,3,3,1,1,58,9.82993288202666
2,3,3,1,1,59,9.13349538662525
2,3,3,1,1,60,8.29892839143921
2,3,3,1,1,61,7.30809803862806
2,3,3,1,1,62,6.13638844440397
2,3,3,1,1,63,4.75295565171214
2,3,3,1,1,64,3.11868969233142
2,3,3,1,1,65,1.18473149205865
2,3,3,1,1,66,-1.10097428060237
2,3,3,1,1,67,-3.76989269361308
2,3,3,1,1,68,-6.78761573224336
2,3,3,1,1,69,-10.0022183709688
2,3,3,1,1,70,-13.1194228462723
2,3,3,1,1,71,-15.7449960992049
2,3,3,1,1,72,-17.4882629582979
2,3,3,1,1,73,-18.0759755186142
2,3,3,1,1,74,-17.4206352932289
2,3,3,1,1,75,-15.6287150576295
2,3,3,1,1,76,-12.9640000980339
2,3,3,1,1,77,-9.78139507889309
2,3,3,1,1,78,-6.44470517519324
2,3,3,1,1,79,-3.25138642617574
2,3,3,1,1,80,-0.391984260345647
2,3,3,1,1,81,2.04990323389573
2,3,3,1,1,82,4.06890365359653
2,3,3,1,1,83,5.70388586510285
2,3,3,1,1,84,7.00941658459819
2,3,3,1,1,85,8.03600603911743
2,3,3,1,1,86,8.8166393810786
2,3,3,1,1,87,9.3593268341054
2,3,3,1,1,88,9.64847799695419
2,3,3,1,1,89,9.65864048540959
2,3,3,1,1,90,9.37844464987077
2,3,3,1,1,91,8.83480971702054
2,3,3,1,1,92,8.10621510251962
2,3,3,1,1,93,7.31611491105766
2,3,3,1,1,94,6.60772805465212
2,3,3,1,1,95,6.10772621506374
2,3,3,1,1,96,5.89326196010069
2,3,3,1,1,97,5.97412504451568
2,3,3,1,1,98,6.29343270115564
2,3,3,1,1,99,6.74147603915012
2,3,3,1,1,100,7.17563748914492
