subject,condition,replication,leg,joint,time,angle
2,3,2,1,1,0,8.33756909614355
2,3,2,1,1,1,8.90265680741844
2,3,2,1,1,2,9.27812278936195
2,3,2,1,1,3,9.31514021391615
2,3,2,1,1,4,8.89229570411596
2,3,2,1,1,5,7.95958529303059
2,3,2,1,1,6,6.57348396806805
2,3,2,1,1,7,4.90049907633254
2,3,2,1,1,8,3.17814717615062
2,3,2,1,1,9,1.65005710240028
2,3,2,1,1,10,0.503763493172542
2,3,2,1,1,11,-0.16643465575464
2,3,2,1,1,12,-0.364059113101139
2,3,2,1,1,13,-0.168055317990739
2,3,2,1,1,14,0.303916727433239
2,3,2,1,1,15,0.931380009687937
2,3,2,1,1,16,1.61541673471497
2,3,2,1,1,17,2.28902974134944
2,3,2,1,1,18,2.91807621144254
2,3,2,1,1,19,3.49762055034504
2,3,2,1,1,20,4.04595196716997
2,3,2,1,1,21,4.59554655539824
2,3,2,1,1,22,5.1801391260473
2,3,2,1,1,23,5.81915364637894
2,3,2,1,1,24,6.50378250403414
2,3,2,1,1,25,7.19128557644546
2,3,2,1,1,26,7.81316559622026
2,3,2,1,1,27,8.29657463335004
2,3,2,1,1,28,8.59179928000198
2,3,2,1,1,29,8.69288718429628
2,3,2,1,1,30,8.64118660307816
2,3,2,1,1,31,8.50963930438964
2,3,2,1,1,32,8.37832221289993
2,3,2,1,1,33,8.31179073153152
2,3,2,1,1,34,8.34590696538892
2,3,2,1,1,35,8.48649287823047
2,3,2,1,1,36,8.71779533202327
2,3,2,1,1,37,9.01255264372268
2,3,2,1,1,38,9.33715424783026
2,3,2,1,1,39,9.6515437517048
2,3,2,1,1,40,9.91059195833413
2,3,2,1,1,41,10.073350026736
2,3,2,1,1,42,10.119024968747
2,3,2,1,1,43,10.0589123396607
2,3,2,1,1,44,9.93443590043319
2,3,2,1,1,45,9.801103218258
2,3,2,1,1,46,9.70879844750176
2,3,2,1,1,47,9.68685206984042
2,3,2,1,1,48,9.73764393735228
2,3,2,1,1,49,9.83868380834058
2,3,2,1,1,50,9.95205185536289
2,3,2,1,1,51,10.0361468938933
2,3,2,1,1,52,10.0557661133802
2,3,2,1,1,53,9.98823107825319
2,3,2,1,1,54,9.82445867787156
2,3,2,1,1,55,9.56460693410898
2,3,2,1,1,56,9.21023499731541
2,3,2,1,1,57,8.75597300982087
2,3,2,1,1,58,8.18466679777917
2,3,2,1,1,59,7.46927929975893
2,3,2,1,1,60,6.58015886017036
2,3,2,1,1,61,5.4917147936325
2,3,2,1,1,62,4.18282448824058
2,3,2,1,1,63,2.63098941892685
2,3,2,1,1,64,0.805144420261451
2,3,2,1,1,65,-1.33564393996241
2,3,2,1,1,66,-3.82916572025596
2,3,2,1,1,67,-6.677380716864
2,3,2,1,1,68,-9.79805233338606
2,3,2,1,1,69,-12.986156561068
2,3,2,1,1,70,-15.9183502758131
2,3,2,1,1,71,-18.2201757152214
2,3,2,1,1,72,-19.5664672183018
2,3,2,1,1,73,-19.7665850968997
2,3,2,1,1,74,-18.8025559846345
2,3,2,1,1,75,-16.8233578707188
2,3,2,1,1,76,-14.1036638653523
2,3,2,1,1,77,-10.9787364030163
2,3,2,1,1,78,-7.76772325439855
2,3,2,1,1,79,-4.71272767777911
2,3,2,1,1,80,-1.95498982742494
2,3,2,1,1,81,0.450848581111079
2,3,2,1,1,82,2.50448173369723
2,3,2,1,1,83,4.22909340638386
2,3,2,1,1,84,5.6513991128485
2,3,2,1,1,85,6.79131883862799
2,3,2,1,1,86,7.65888728670744
2,3,2,1,1,87,8.25712559693667
2,3,2,1,1,88,8.58922244895078
2,3,2,1,1,89,8.66718064129155
2,3,2,1,1,90,8.51901334626043
2,3,2,1,1,91,8.1930819978083
2,3,2,1,1,92,7.75786610227813
2,3,2,1,1,93,7.29615750953288
2,3,2,1,1,94,6.89391673628014
2,3,2,1,1,95,6.62794127027384
2,3,2,1,1,96,6.55706677186919
2,3,2,1,1,97,6.71740644298665
2,3,2,1,1,98,7.11557386889331
2,3,2,1,1,99,7.71636971986901
2,3,2,1,1,100,8.42974134969458
