subject,condition,replication,leg,joint,time,angle
6,2,7,1,3,0,30.0667093380353
6,2,7,1,3,1,29.8530628545636
6,2,7,1,3,2,29.7269567069312
6,2,7,1,3,3,29.6081275410267
6,2,7,1,3,4,29.4510553554399
6,2,7,1,3,5,29.2507195194009
6,2,7,1,3,6,29.0235866880965
6,2,7,1,3,7,28.7807348478699
6,2,7,1,3,8,28.510436987055
6,2,7,1,3,9,28.1790135148944
6,2,7,1,3,10,27.7452462921575
6,2,7,1,3,11,27.1775689065943
6,2,7,1,3,12,26.4644157029078
6,2,7,1,3,13,25.6144404343089
6,2,7,1,3,14,24.6487553102961
6,2,7,1,3,15,23.591099938045
6,2,7,1,3,16,22.4632768728433
6,2,7,1,3,17,21.2898181709576
6,2,7,1,3,18,20.1078536836974
6,2,7,1,3,19,18.9720139193225
6,2,7,1,3,20,17.9466769031652
6,2,7,1,3,21,17.0868556713798
6,2,7,1,3,22,16.4176639301778
6,2,7,1,3,23,15.9231618154641
6,2,7,1,3,24,15.5497906207169
6,2,7,1,3,25,15.2208628989832
6,2,7,1,3,26,14.8559097352324
6,2,7,1,3,27,14.3888356297068
6,2,7,1,3,28,13.7818943572572
6,2,7,1,3,29,13.0338148042943
6,2,7,1,3,30,12.1785309837106
6,2,7,1,3,31,11.272970164808
6,2,7,1,3,32,10.3777140312948
6,2,7,1,3,33,9.53897373162329
6,2,7,1,3,34,8.77786139052351
6,2,7,1,3,35,8.08889773760913
6,2,7,1,3,36,7.44668160158801
6,2,7,1,3,37,6.81752933719036
6,2,7,1,3,38,6.17242980033937
6,2,7,1,3,39,5.49641017364466
6,2,7,1,3,40,4.79082315262208
6,2,7,1,3,41,4.06807010116512
6,2,7,1,3,42,3.34229655044903
6,2,7,1,3,43,2.62121079840783
6,2,7,1,3,44,1.902392298071
6,2,7,1,3,45,1.17473581986078
6,2,7,1,3,46,0.423149928023831
6,2,7,1,3,47,-0.366569400685446
6,2,7,1,3,48,-1.20500302448451
6,2,7,1,3,49,-2.09789163736157
6,2,7,1,3,50,-3.04458457629005
6,2,7,1,3,51,-4.03550977270048
6,2,7,1,3,52,-5.04933244335945
6,2,7,1,3,53,-6.05050703339102
6,2,7,1,3,54,-6.98816696793333
6,2,7,1,3,55,-7.7981866342255
6,2,7,1,3,56,-8.41009636913685
6,2,7,1,3,57,-8.75835677646995
6,2,7,1,3,58,-8.79571339599277
6,2,7,1,3,59,-8.50337754786103
6,2,7,1,3,60,-7.89110930660351
6,2,7,1,3,61,-6.98543214691288
6,2,7,1,3,62,-5.81290389273241
6,2,7,1,3,63,-4.39080729790512
6,2,7,1,3,64,-2.73125170232167
6,2,7,1,3,65,-0.85350598868898
6,2,7,1,3,66,1.20796502589141
6,2,7,1,3,67,3.40647942838171
6,2,7,1,3,68,5.69263862211956
6,2,7,1,3,69,8.02181008707221
6,2,7,1,3,70,10.3576690746508
6,2,7,1,3,71,12.6736293809609
6,2,7,1,3,72,14.9517971435878
6,2,7,1,3,73,17.1785062380062
6,2,7,1,3,74,19.3392109560673
6,2,7,1,3,75,21.4169231378467
6,2,7,1,3,76,23.3944795488016
6,2,7,1,3,77,25.2578727563763
6,2,7,1,3,78,26.997862186183
6,2,7,1,3,79,28.6092056266893
6,2,7,1,3,80,30.0886858207018
6,2,7,1,3,81,31.4337877857434
6,2,7,1,3,82,32.6429895699527
6,2,7,1,3,83,33.7168056050822
6,2,7,1,3,84,34.6579973741874
6,2,7,1,3,85,35.4709611608814
6,2,7,1,3,86,36.1608205511134
6,2,7,1,3,87,36.7315117279937
6,2,7,1,3,88,37.1819495386069
6,2,7,1,3,89,37.5012144046068
6,2,7,1,3,90,37.6662053246072
6,2,7,1,3,91,37.6459444218235
6,2,7,1,3,92,37.4138221469165
6,2,7,1,3,93,36.9629768283839
6,2,7,1,3,94,36.3170607250872
6,2,7,1,3,95,35.5309921917654
6,2,7,1,3,96,34.6836896987761
6,2,7,1,3,97,33.8658238366148
6,2,7,1,3,98,33.1618788205972
6,2,7,1,3,99,32.6264735000315
6,2,7,1,3,100,32.2618014045247
