subject,condition,replication,leg,joint,time,angle
6,2,1,1,3,0,31.9422777998459
6,2,1,1,3,1,32.0580607820002
6,2,1,1,3,2,32.1807442481609
6,2,1,1,3,3,32.2336126071279
6,2,1,1,3,4,32.1866533566097
6,2,1,1,3,5,32.0663679124304
6,2,1,1,3,6,31.9396886750577
6,2,1,1,3,7,31.8800365739616
6,2,1,1,3,8,31.9310585448196
6,2,1,1,3,9,32.08492737797
6,2,1,1,3,10,32.2833576799125
6,2,1,1,3,11,32.4373094254469
6,2,1,1,3,12,32.4540985411845
6,2,1,1,3,13,32.2623725891765
6,2,1,1,3,14,31.8286455001841
6,2,1,1,3,15,31.1623665399371
6,2,1,1,3,16,30.3090943674296
6,2,1,1,3,17,29.3362794867117
6,2,1,1,3,18,28.3173372002667
6,2,1,1,3,19,27.3185426968083
6,2,1,1,3,20,26.3887348970577
6,2,1,1,3,21,25.5517035225671
6,2,1,1,3,22,24.8023297150476
6,2,1,1,3,23,24.1097147155971
6,2,1,1,3,24,23.4279046306124
6,2,1,1,3,25,22.7113369776898
6,2,1,1,3,26,21.9282256650153
6,2,1,1,3,27,21.0670219082278
6,2,1,1,3,28,20.1354332023768
6,2,1,1,3,29,19.155331993094
6,2,1,1,3,30,18.1566642333224
6,2,1,1,3,31,17.1716269543103
6,2,1,1,3,32,16.2286101216774
6,2,1,1,3,33,15.3455388490566
6,2,1,1,3,34,14.5247145530961
6,2,1,1,3,35,13.7528331170879
6,2,1,1,3,36,13.0079661709743
6,2,1,1,3,37,12.2696822773941
6,2,1,1,3,38,11.526296369488
6,2,1,1,3,39,10.7757515511774
6,2,1,1,3,40,10.0221267299499
6,2,1,1,3,41,9.27189331364069
6,2,1,1,3,42,8.53161502421225
6,2,1,1,3,43,7.80528071311879
6,2,1,1,3,44,7.09022718912231
6,2,1,1,3,45,6.37391060729648
6,2,1,1,3,46,5.63521882894241
6,2,1,1,3,47,4.85059982194161
6,2,1,1,3,48,4.00194434933145
6,2,1,1,3,49,3.08177818030531
6,2,1,1,3,50,2.09335814796774
6,2,1,1,3,51,1.04636751530439
6,2,1,1,3,52,-0.0471491345792965
6,2,1,1,3,53,-1.17230171501513
6,2,1,1,3,54,-2.30617692226123
6,2,1,1,3,55,-3.4120232837736
6,2,1,1,3,56,-4.43787461172879
6,2,1,1,3,57,-5.32136575660501
6,2,1,1,3,58,-5.99951122722338
6,2,1,1,3,59,-6.41964544524711
6,2,1,1,3,60,-6.54754722096863
6,2,1,1,3,61,-6.36855597044083
6,2,1,1,3,62,-5.88095873418917
6,2,1,1,3,63,-5.08613135652293
6,2,1,1,3,64,-3.9842304925287
6,2,1,1,3,65,-2.58038672673883
6,2,1,1,3,66,-0.897338285408728
6,2,1,1,3,67,1.01611837478292
6,2,1,1,3,68,3.08965908110035
6,2,1,1,3,69,5.2484681670311
6,2,1,1,3,70,7.43300694719928
6,2,1,1,3,71,9.61076819228385
6,2,1,1,3,72,11.7756267667385
6,2,1,1,3,73,13.936877385895
6,2,1,1,3,74,16.1038339952579
6,2,1,1,3,75,18.2730918474145
6,2,1,1,3,76,20.4247483085103
6,2,1,1,3,77,22.5287244313626
6,2,1,1,3,78,24.5551798022345
6,2,1,1,3,79,26.48016360798
6,2,1,1,3,80,28.2840701227504
6,2,1,1,3,81,29.9479339811691
6,2,1,1,3,82,31.4531328488341
6,2,1,1,3,83,32.7848106600995
6,2,1,1,3,84,33.9358614207125
6,2,1,1,3,85,34.9089153468922
6,2,1,1,3,86,35.7150595416429
6,2,1,1,3,87,36.3694334191986
6,2,1,1,3,88,36.8848754656137
6,2,1,1,3,89,37.2657390182192
6,2,1,1,3,90,37.5037516981721
6,2,1,1,3,91,37.5778896092025
6,2,1,1,3,92,37.4598574519165
6,2,1,1,3,93,37.125849914943
6,2,1,1,3,94,36.5726017304548
6,2,1,1,3,95,35.8317531495271
6,2,1,1,3,96,34.9731241839264
6,2,1,1,3,97,34.091758571611
6,2,1,1,3,98,33.2833273646305
6,2,1,1,3,99,32.6188842595556
6,2,1,1,3,100,32.1285767383699
