subject,condition,replication,leg,joint,time,angle
7,2,10,2,3,0,24.6097292046705
7,2,10,2,3,1,24.3533179955585
7,2,10,2,3,2,23.8422359453532
7,2,10,2,3,3,23.1448866897374
7,2,10,2,3,4,22.3668652878856
7,2,10,2,3,5,21.6192581174636
7,2,10,2,3,6,20.9886544325899
7,2,10,2,3,7,20.5172688665255
7,2,10,2,3,8,20.196973469993
7,2,10,2,3,9,19.9749169917883
7,2,10,2,3,10,19.769465085206
7,2,10,2,3,11,19.4917875937841
7,2,10,2,3,12,19.067337397913
7,2,10,2,3,13,18.4504236870118
7,2,10,2,3,14,17.6295743498603
7,2,10,2,3,15,16.6240018119093
7,2,10,2,3,16,15.4750742404271
7,2,10,2,3,17,14.2362019571704
7,2,10,2,3,18,12.9639687455542
7,2,10,2,3,19,11.7107106338381
7,2,10,2,3,20,10.5190882211729
7,2,10,2,3,21,9.41889783393279
7,2,10,2,3,22,8.42609917073006
7,2,10,2,3,23,7.5432709490175
7,2,10,2,3,24,6.76157565133609
7,2,10,2,3,25,6.0637873172151
7,2,10,2,3,26,5.42868226068111
7,2,10,2,3,27,4.83713870485119
7,2,10,2,3,28,4.27900517277426
7,2,10,2,3,29,3.75675398447113
7,2,10,2,3,30,3.28275634474315
7,2,10,2,3,31,2.87088642744988
7,2,10,2,3,32,2.52751389759548
7,2,10,2,3,33,2.24635892116295
7,2,10,2,3,34,2.00902030252913
7,2,10,2,3,35,1.79001100512477
7,2,10,2,3,36,1.56397738416571
7,2,10,2,3,37,1.31210641670871
7,2,10,2,3,38,1.02548071126624
7,2,10,2,3,39,0.704857115402235
7,2,10,2,3,40,0.357669075209663
7,2,10,2,3,41,-0.0061221344510443
7,2,10,2,3,42,-0.377563823046824
7,2,10,2,3,43,-0.750559390958088
7,2,10,2,3,44,-1.12229978335722
7,2,10,2,3,45,-1.49323179550739
7,2,10,2,3,46,-1.86715454349493
7,2,10,2,3,47,-2.25077418785774
7,2,10,2,3,48,-2.65155928840779
7,2,10,2,3,49,-3.07350329097184
7,2,10,2,3,50,-3.51172123679358
7,2,10,2,3,51,-3.9472287232025
7,2,10,2,3,52,-4.34355685161482
7,2,10,2,3,53,-4.64750257100489
7,2,10,2,3,54,-4.79683637857918
7,2,10,2,3,55,-4.73507344681837
7,2,10,2,3,56,-4.42926738059098
7,2,10,2,3,57,-3.88356560555384
7,2,10,2,3,58,-3.14338286266388
7,2,10,2,3,59,-2.28759067600211
7,2,10,2,3,60,-1.41076844591912
7,2,10,2,3,61,-0.599836101446173
7,2,10,2,3,62,0.0872304453736038
7,2,10,2,3,63,0.633987928869199
7,2,10,2,3,64,1.06501804511685
7,2,10,2,3,65,1.43434928739154
7,2,10,2,3,66,1.80686579079154
7,2,10,2,3,67,2.23965545462261
7,2,10,2,3,68,2.76885744627286
7,2,10,2,3,69,3.40620569278556
7,2,10,2,3,70,4.14439681253559
7,2,10,2,3,71,4.9672254185749
7,2,10,2,3,72,5.85834731915192
7,2,10,2,3,73,6.80579163275117
7,2,10,2,3,74,7.80272968793947
7,2,10,2,3,75,8.84647306058976
7,2,10,2,3,76,9.93628621551555
7,2,10,2,3,77,11.0699575212274
7,2,10,2,3,78,12.2400203986123
7,2,10,2,3,79,13.4316143428376
7,2,10,2,3,80,14.6234002223934
7,2,10,2,3,81,15.7911019811545
7,2,10,2,3,82,16.9119168782012
7,2,10,2,3,83,17.9680334521436
7,2,10,2,3,84,18.9485150450921
7,2,10,2,3,85,19.8488407900551
7,2,10,2,3,86,20.6676015104831
7,2,10,2,3,87,21.4011520589046
7,2,10,2,3,88,22.0396416441989
7,2,10,2,3,89,22.5677502667496
7,2,10,2,3,90,22.9707890105798
7,2,10,2,3,91,23.2432379223148
7,2,10,2,3,92,23.3952236189201
7,2,10,2,3,93,23.4533595402814
7,2,10,2,3,94,23.4548174190742
7,2,10,2,3,95,23.4367635237436
7,2,10,2,3,96,23.4254874817437
7,2,10,2,3,97,23.4294078621224
7,2,10,2,3,98,23.4370536526375
7,2,10,2,3,99,23.4200212177159
7,2,10,2,3,100,23.3397696033895
