subject,condition,replication,leg,joint,time,angle
7,2,3,2,3,0,22.9907555868048
7,2,3,2,3,1,22.8040514534519
7,2,3,2,3,2,22.5058828902474
7,2,3,2,3,3,22.1092013911515
7,2,3,2,3,4,21.6439609732025
7,2,3,2,3,5,21.1494841989983
7,2,3,2,3,6,20.6617552442585
7,2,3,2,3,7,20.2003990789188
7,2,3,2,3,8,19.7616380501565
7,2,3,2,3,9,19.3195692696399
7,2,3,2,3,10,18.834901337631
7,2,3,2,3,11,18.2668815791962
7,2,3,2,3,12,17.5847927944996
7,2,3,2,3,13,16.7761052456449
7,2,3,2,3,14,15.8499872405023
7,2,3,2,3,15,14.8348833822182
7,2,3,2,3,16,13.7707735726909
7,2,3,2,3,17,12.6979619634369
7,2,3,2,3,18,11.6468235781224
7,2,3,2,3,19,10.6328034248414
7,2,3,2,3,20,9.6584192346968
7,2,3,2,3,21,8.71990109610199
7,2,3,2,3,22,7.81422476560489
7,2,3,2,3,23,6.94331577562293
7,2,3,2,3,24,6.11446082840581
7,2,3,2,3,25,5.33767321859796
7,2,3,2,3,26,4.6218243516397
7,2,3,2,3,27,3.97244336179572
7,2,3,2,3,28,3.3925638997347
7,2,3,2,3,29,2.88495087297494
7,2,3,2,3,30,2.45277149783604
7,2,3,2,3,31,2.09777393132896
7,2,3,2,3,32,1.81740844406243
7,2,3,2,3,33,1.60268433550851
7,2,3,2,3,34,1.43762698542167
7,2,3,2,3,35,1.30009416347139
7,2,3,2,3,36,1.16410352639602
7,2,3,2,3,37,1.00407059512636
7,2,3,2,3,38,0.800526633700487
7,2,3,2,3,39,0.544789966998686
7,2,3,2,3,40,0.239539730826441
7,2,3,2,3,41,-0.105744493608915
7,2,3,2,3,42,-0.481937946333159
7,2,3,2,3,43,-0.886001449277739
7,2,3,2,3,44,-1.32247626716508
7,2,3,2,3,45,-1.79964612967972
7,2,3,2,3,46,-2.32141363354876
7,2,3,2,3,47,-2.87768006911457
7,2,3,2,3,48,-3.43812869696174
7,2,3,2,3,49,-3.95291076994912
7,2,3,2,3,50,-4.36096868177324
7,2,3,2,3,51,-4.60258827308287
7,2,3,2,3,52,-4.63276902598963
7,2,3,2,3,53,-4.43257553743634
7,2,3,2,3,54,-4.01677895333062
7,2,3,2,3,55,-3.43468492329872
7,2,3,2,3,56,-2.76229116742584
7,2,3,2,3,57,-2.08560162768694
7,2,3,2,3,58,-1.47972519161727
7,2,3,2,3,59,-0.989571186614195
7,2,3,2,3,60,-0.619234857724741
7,2,3,2,3,61,-0.334434370842802
7,2,3,2,3,62,-0.0770278437255755
7,2,3,2,3,63,0.216248909108178
7,2,3,2,3,64,0.598597002002897
7,2,3,2,3,65,1.10539565057535
7,2,3,2,3,66,1.75260536822662
7,2,3,2,3,67,2.53814033888437
7,2,3,2,3,68,3.44470772262949
7,2,3,2,3,69,4.44464201595225
7,2,3,2,3,70,5.50608254132122
7,2,3,2,3,71,6.59884831141898
7,2,3,2,3,72,7.69841091344373
7,2,3,2,3,73,8.78790659586508
7,2,3,2,3,74,9.85871937702941
7,2,3,2,3,75,10.9099082149093
7,2,3,2,3,76,11.9461888421292
7,2,3,2,3,77,12.9745086545998
7,2,3,2,3,78,13.9992615483341
7,2,3,2,3,79,15.017275883529
7,2,3,2,3,80,16.0149648618268
7,2,3,2,3,81,16.9702875630864
7,2,3,2,3,82,17.8598791378381
7,2,3,2,3,83,18.6680571306956
7,2,3,2,3,84,19.3924059112972
7,2,3,2,3,85,20.0423959859593
7,2,3,2,3,86,20.632247074222
7,2,3,2,3,87,21.1720746155943
7,2,3,2,3,88,21.6623683279224
7,2,3,2,3,89,22.0946832102795
7,2,3,2,3,90,22.4588109545339
7,2,3,2,3,91,22.7527777214061
7,2,3,2,3,92,22.9889353448962
7,2,3,2,3,93,23.1899384801391
7,2,3,2,3,94,23.374258783357
7,2,3,2,3,95,23.5397318652374
7,2,3,2,3,96,23.6565997328292
7,2,3,2,3,97,23.6767579143712
7,2,3,2,3,98,23.5540678109747
7,2,3,2,3,99,23.2652125308464
7,2,3,2,3,100,22.8206653302332
