subject,condition,replication,leg,joint,time,angle
7,2,5,2,3,0,22.5007361113577
7,2,5,2,3,1,22.2879493322454
7,2,5,2,3,2,21.9391073352998
7,2,5,2,3,3,21.4540864639288
7,2,5,2,3,4,20.8516947330453
7,2,5,2,3,5,20.1684510489939
7,2,5,2,3,6,19.454080939449
7,2,5,2,3,7,18.7626575969241
7,2,5,2,3,8,18.1399086761914
7,2,5,2,3,9,17.6097741586555
7,2,5,2,3,10,17.165248345935
7,2,5,2,3,11,16.7669633019418
7,2,5,2,3,12,16.3522421225526
7,2,5,2,3,13,15.8529555307134
7,2,5,2,3,14,15.2162338572249
7,2,5,2,3,15,14.4190492230593
7,2,5,2,3,16,13.4721354722799
7,2,5,2,3,17,12.4134744962305
7,2,5,2,3,18,11.2968373117855
7,2,5,2,3,19,10.1798290264109
7,2,5,2,3,20,9.11485946745583
7,2,5,2,3,21,8.14338506260759
7,2,5,2,3,22,7.29194063559419
7,2,5,2,3,23,6.5679692421733
7,2,5,2,3,24,5.95711489257376
7,2,5,2,3,25,5.42542045152412
7,2,5,2,3,26,4.92921969221136
7,2,5,2,3,27,4.43030884112189
7,2,5,2,3,28,3.91003129481223
7,2,5,2,3,29,3.37463555655509
7,2,5,2,3,30,2.84947044550721
7,2,5,2,3,31,2.36465457564785
7,2,5,2,3,32,1.94009768631545
7,2,5,2,3,33,1.5773181219813
7,2,5,2,3,34,1.26168029896992
7,2,5,2,3,35,0.971792920440227
7,2,5,2,3,36,0.68935059754224
7,2,5,2,3,37,0.40414223276126
7,2,5,2,3,38,0.113453232153809
7,2,5,2,3,39,-0.181289172858779
7,2,5,2,3,40,-0.477403359266467
7,2,5,2,3,41,-0.771634199645067
7,2,5,2,3,42,-1.0592777908171
7,2,5,2,3,43,-1.33377735564291
7,2,5,2,3,44,-1.58839686374929
7,2,5,2,3,45,-1.82011057258019
7,2,5,2,3,46,-2.0336723212207
7,2,5,2,3,47,-2.24280417572327
7,2,5,2,3,48,-2.46643798264928
7,2,5,2,3,49,-2.72036165635552
7,2,5,2,3,50,-3.0068062795279
7,2,5,2,3,51,-3.30642006454
7,2,5,2,3,52,-3.57785105058519
7,2,5,2,3,53,-3.76676371034737
7,2,5,2,3,54,-3.8217999263623
7,2,5,2,3,55,-3.71120279113573
7,2,5,2,3,56,-3.43452569681344
7,2,5,2,3,57,-3.02539925002661
7,2,5,2,3,58,-2.54577927376389
7,2,5,2,3,59,-2.07237471816005
7,2,5,2,3,60,-1.67785181803412
7,2,5,2,3,61,-1.41057380302601
7,2,5,2,3,62,-1.27988115030155
7,2,5,2,3,63,-1.25197181883895
7,2,5,2,3,64,-1.25928539738502
7,2,5,2,3,65,-1.21921099386921
7,2,5,2,3,66,-1.05569754505483
7,2,5,2,3,67,-0.71599076771849
7,2,5,2,3,68,-0.179201347932928
7,2,5,2,3,69,0.543832809395571
7,2,5,2,3,70,1.41727318721422
7,2,5,2,3,71,2.39249838744242
7,2,5,2,3,72,3.421813927202
7,2,5,2,3,73,4.46895346095714
7,2,5,2,3,74,5.51282642089995
7,2,5,2,3,75,6.54556351518853
7,2,5,2,3,76,7.56836608032549
7,2,5,2,3,77,8.58840434753102
7,2,5,2,3,78,9.61645032035902
7,2,5,2,3,79,10.6633018639639
7,2,5,2,3,80,11.7341871909288
7,2,5,2,3,81,12.8236333293202
7,2,5,2,3,82,13.9141030765834
7,2,5,2,3,83,14.9796994864988
7,2,5,2,3,84,15.9922981341229
7,2,5,2,3,85,16.9269115168859
7,2,5,2,3,86,17.7646719424259
7,2,5,2,3,87,18.4940760614476
7,2,5,2,3,88,19.1116733255949
7,2,5,2,3,89,19.6225713643487
7,2,5,2,3,90,20.0397498562902
7,2,5,2,3,91,20.3819067627925
7,2,5,2,3,92,20.6703032784842
7,2,5,2,3,93,20.925484655901
7,2,5,2,3,94,21.1637257803259
7,2,5,2,3,95,21.3932403360438
7,2,5,2,3,96,21.6110270192254
7,2,5,2,3,97,21.8021729727368
7,2,5,2,3,98,21.9423043204997
7,2,5,2,3,99,22.003040993216
7,2,5,2,3,100,21.9586039993355
