subject,condition,replication,leg,joint,time,angle
7,2,4,2,3,0,22.6269592594387
7,2,4,2,3,1,22.0396439488784
7,2,4,2,3,2,21.4168446922156
7,2,4,2,3,3,20.8123082135801
7,2,4,2,3,4,20.2635747373038
7,2,4,2,3,5,19.787816046357
7,2,4,2,3,6,19.3818610217619
7,2,4,2,3,7,19.0242913713341
7,2,4,2,3,8,18.6795290340992
7,2,4,2,3,9,18.3041569625526
7,2,4,2,3,10,17.8553028675866
7,2,4,2,3,11,17.2990616893557
7,2,4,2,3,12,16.6163540667358
7,2,4,2,3,13,15.8047134253613
7,2,4,2,3,14,14.8771636155311
7,2,4,2,3,15,13.8599424337123
7,2,4,2,3,16,12.7901588001267
7,2,4,2,3,17,11.7123669298679
7,2,4,2,3,18,10.6728610533331
7,2,4,2,3,19,9.71111379558977
7,2,4,2,3,20,8.85082099182158
7,2,4,2,3,21,8.09469615816215
7,2,4,2,3,22,7.42680621510696
7,2,4,2,3,23,6.82129937609936
7,2,4,2,3,24,6.25311261434797
7,2,4,2,3,25,5.70533836385795
7,2,4,2,3,26,5.17156821149003
7,2,4,2,3,27,4.6546840422496
7,2,4,2,3,28,4.16436323056679
7,2,4,2,3,29,3.71435487996563
7,2,4,2,3,30,3.31979946416626
7,2,4,2,3,31,2.99391321547431
7,2,4,2,3,32,2.74348404494309
7,2,4,2,3,33,2.56371139717979
7,2,4,2,3,34,2.43456022572433
7,2,4,2,3,35,2.32081783654486
7,2,4,2,3,36,2.17751398522868
7,2,4,2,3,37,1.9593412453057
7,2,4,2,3,38,1.63067375169214
7,2,4,2,3,39,1.17275155190135
7,2,4,2,3,40,0.587632556225969
7,2,4,2,3,41,-0.100821719743951
7,2,4,2,3,42,-0.850104112265722
7,2,4,2,3,43,-1.60892686095737
7,2,4,2,3,44,-2.33207007505425
7,2,4,2,3,45,-2.99386560302923
7,2,4,2,3,46,-3.5930138582072
7,2,4,2,3,47,-4.14666521047308
7,2,4,2,3,48,-4.67763174529258
7,2,4,2,3,49,-5.20095667453875
7,2,4,2,3,50,-5.71435462593922
7,2,4,2,3,51,-6.19394754028574
7,2,4,2,3,52,-6.59620904424782
7,2,4,2,3,53,-6.8661568631509
7,2,4,2,3,54,-6.95098891982751
7,2,4,2,3,55,-6.81593291923886
7,2,4,2,3,56,-6.45841771254708
7,2,4,2,3,57,-5.91529621910454
7,2,4,2,3,58,-5.25966713883304
7,2,4,2,3,59,-4.58485804924319
7,2,4,2,3,60,-3.97984373600104
7,2,4,2,3,61,-3.5045210043491
7,2,4,2,3,62,-3.17473173789803
7,2,4,2,3,63,-2.96047017870744
7,2,4,2,3,64,-2.79704432152036
7,2,4,2,3,65,-2.60327246934323
7,2,4,2,3,66,-2.30101265314873
7,2,4,2,3,67,-1.83051628498144
7,2,4,2,3,68,-1.160236439564
7,2,4,2,3,69,-0.290603178653047
7,2,4,2,3,70,0.748050129348906
7,2,4,2,3,71,1.90505456981134
7,2,4,2,3,72,3.12431844996856
7,2,4,2,3,73,4.35939869852327
7,2,4,2,3,74,5.58215096984493
7,2,4,2,3,75,6.78350827111052
7,2,4,2,3,76,7.96881491777475
7,2,4,2,3,77,9.1513812182353
7,2,4,2,3,78,10.3455827818615
7,2,4,2,3,79,11.5603984623284
7,2,4,2,3,80,12.7942136578459
7,2,4,2,3,81,14.0322139132617
7,2,4,2,3,82,15.2471376653442
7,2,4,2,3,83,16.4039205103945
7,2,4,2,3,84,17.467198716758
7,2,4,2,3,85,18.4095603850406
7,2,4,2,3,86,19.2172188595822
7,2,4,2,3,87,19.8907629660741
7,2,4,2,3,88,20.4414345579016
7,2,4,2,3,89,20.8860498210171
7,2,4,2,3,90,21.2431344807436
7,2,4,2,3,91,21.5308367539338
7,2,4,2,3,92,21.7655456765244
7,2,4,2,3,93,21.9607020071757
7,2,4,2,3,94,22.1264767323517
7,2,4,2,3,95,22.2702665312192
7,2,4,2,3,96,22.3962371037948
7,2,4,2,3,97,22.5027885065845
7,2,4,2,3,98,22.5790581202179
7,2,4,2,3,99,22.6035830329969
7,2,4,2,3,100,22.5473424737346
