subject,condition,replication,leg,joint,time,angle
10,2,3,2,3,0,24.6756054740811
10,2,3,2,3,1,24.2947181241915
10,2,3,2,3,2,23.9191595396714
10,2,3,2,3,3,23.5880981733602
10,2,3,2,3,4,23.3200381672517
10,2,3,2,3,5,23.1078494119066
10,2,3,2,3,6,22.9203578968625
10,2,3,2,3,7,22.7086206060829
10,2,3,2,3,8,22.4154420712383
10,2,3,2,3,9,21.9887439882697
10,2,3,2,3,10,21.3960244134579
10,2,3,2,3,11,20.6338442094087
10,2,3,2,3,12,19.7269719324304
10,2,3,2,3,13,18.7184858572862
10,2,3,2,3,14,17.655995393564
10,2,3,2,3,15,16.5795682254093
10,2,3,2,3,16,15.5147071481909
10,2,3,2,3,17,14.4710476701252
10,2,3,2,3,18,13.4460713486515
10,2,3,2,3,19,12.4307817228462
10,2,3,2,3,20,11.4152184825195
10,2,3,2,3,21,10.3926202779778
10,2,3,2,3,22,9.36212038651066
10,2,3,2,3,23,8.33030028148558
10,2,3,2,3,24,7.31214049783008
10,2,3,2,3,25,6.33093931768446
10,2,3,2,3,26,5.41549491990728
10,2,3,2,3,27,4.59362032206132
10,2,3,2,3,28,3.88371690500278
10,2,3,2,3,29,3.28814675760393
10,2,3,2,3,30,2.79072912683154
10,2,3,2,3,31,2.35918777695693
10,2,3,2,3,32,1.95062920837223
10,2,3,2,3,33,1.51892560477875
10,2,3,2,3,34,1.02310984833235
10,2,3,2,3,35,0.43583547265009
10,2,3,2,3,36,-0.250390138666815
10,2,3,2,3,37,-1.02178821793334
10,2,3,2,3,38,-1.84748926584057
10,2,3,2,3,39,-2.68862160214513
10,2,3,2,3,40,-3.5095624424239
10,2,3,2,3,41,-4.28740613095754
10,2,3,2,3,42,-5.01545635557098
10,2,3,2,3,43,-5.69967969999354
10,2,3,2,3,44,-6.34995920444919
10,2,3,2,3,45,-6.97044565101175
10,2,3,2,3,46,-7.55317221028255
10,2,3,2,3,47,-8.07686924719187
10,2,3,2,3,48,-8.51048221514704
10,2,3,2,3,49,-8.81890256634265
10,2,3,2,3,50,-8.9697406197478
10,2,3,2,3,51,-8.94019326308151
10,2,3,2,3,52,-8.72287937878346
10,2,3,2,3,53,-8.32938146984237
10,2,3,2,3,54,-7.79056474170786
10,2,3,2,3,55,-7.15256916452591
10,2,3,2,3,56,-6.46823498224361
10,2,3,2,3,57,-5.78557143812705
10,2,3,2,3,58,-5.13702669444098
10,2,3,2,3,59,-4.53432261163063
10,2,3,2,3,60,-3.97057489263605
10,2,3,2,3,61,-3.42819944106491
10,2,3,2,3,62,-2.8869819957502
10,2,3,2,3,63,-2.32839452226084
10,2,3,2,3,64,-1.73615278715566
10,2,3,2,3,65,-1.09573061680463
10,2,3,2,3,66,-0.3947208441418
10,2,3,2,3,67,0.375951730258995
10,2,3,2,3,68,1.22108678551883
10,2,3,2,3,69,2.14172159593062
10,2,3,2,3,70,3.13716141571054
10,2,3,2,3,71,4.20708495840562
10,2,3,2,3,72,5.35200357463582
10,2,3,2,3,73,6.57191302326288
10,2,3,2,3,74,7.86484178060654
10,2,3,2,3,75,9.22644039292185
10,2,3,2,3,76,10.6497958721793
10,2,3,2,3,77,12.123978896929
10,2,3,2,3,78,13.6314542631458
10,2,3,2,3,79,15.1461065007024
10,2,3,2,3,80,16.6342061823755
10,2,3,2,3,81,18.058967603415
10,2,3,2,3,82,19.3872463403353
10,2,3,2,3,83,20.5955481588217
10,2,3,2,3,84,21.6734421771847
10,2,3,2,3,85,22.6234667316896
10,2,3,2,3,86,23.4582280515597
10,2,3,2,3,87,24.195720836514
10,2,3,2,3,88,24.8546288257768
10,2,3,2,3,89,25.4510852843291
10,2,3,2,3,90,25.9974403782827
10,2,3,2,3,91,26.5021729625457
10,2,3,2,3,92,26.9693279009799
10,2,3,2,3,93,27.3968375239561
10,2,3,2,3,94,27.7742929501058
10,2,3,2,3,95,28.0819820171431
10,2,3,2,3,96,28.2931723381342
10,2,3,2,3,97,28.380294824243
10,2,3,2,3,98,28.3229369966214
10,2,3,2,3,99,28.1146743503507
10,2,3,2,3,100,27.7664209659655
