subject,condition,replication,leg,joint,time,angle
10,3,2,1,1,0,8.76949278401572
10,3,2,1,1,1,8.67552763207266
10,3,2,1,1,2,8.02512475895493
10,3,2,1,1,3,6.79803419520915
10,3,2,1,1,4,5.13700923840354
10,3,2,1,1,5,3.32478116035379
10,3,2,1,1,6,1.69759267373497
10,3,2,1,1,7,0.533452535109083
10,3,2,1,1,8,-0.0292879418894002
10,3,2,1,1,9,-0.0131153394355723
10,3,2,1,1,10,0.435840275826067
10,3,2,1,1,11,1.1154415997146
10,3,2,1,1,12,1.83626191792361
10,3,2,1,1,13,2.46823975220854
10,3,2,1,1,14,2.95698779641565
10,3,2,1,1,15,3.31243788875046
10,3,2,1,1,16,3.58221909136632
10,3,2,1,1,17,3.82204607254843
10,3,2,1,1,18,4.07342670340336
10,3,2,1,1,19,4.35364031736241
10,3,2,1,1,20,4.6573940787869
10,3,2,1,1,21,4.96493174867379
10,3,2,1,1,22,5.25207358997626
10,3,2,1,1,23,5.49919523353234
10,3,2,1,1,24,5.69730273416023
10,3,2,1,1,25,5.8498291359143
10,3,2,1,1,26,5.97092586070424
10,3,2,1,1,27,6.08207956888306
10,3,2,1,1,28,6.20764989274484
10,3,2,1,1,29,6.36857878254142
10,3,2,1,1,30,6.57553124529252
10,3,2,1,1,31,6.82520663897857
10,3,2,1,1,32,7.10224889281059
10,3,2,1,1,33,7.38537214341216
10,3,2,1,1,34,7.65456210022488
10,3,2,1,1,35,7.89693613239994
10,3,2,1,1,36,8.10995246428335
10,3,2,1,1,37,8.30160881673792
10,3,2,1,1,38,8.48813957239056
10,3,2,1,1,39,8.68985263692327
10,3,2,1,1,40,8.92576240745
10,3,2,1,1,41,9.20874966480078
10,3,2,1,1,42,9.54344842873181
10,3,2,1,1,43,9.92771455935104
10,3,2,1,1,44,10.3556856340206
10,3,2,1,1,45,10.8191023880546
10,3,2,1,1,46,11.3057233790169
10,3,2,1,1,47,11.7977637281694
10,3,2,1,1,48,12.2739980940944
10,3,2,1,1,49,12.7152602452807
10,3,2,1,1,50,13.1087439316531
10,3,2,1,1,51,13.4469948163941
10,3,2,1,1,52,13.7218277603392
10,3,2,1,1,53,13.9178150272218
10,3,2,1,1,54,14.0097074130271
10,3,2,1,1,55,13.9655546150839
10,3,2,1,1,56,13.7537099185077
10,3,2,1,1,57,13.3495482470541
10,3,2,1,1,58,12.7374250469146
10,3,2,1,1,59,11.9062089321704
10,3,2,1,1,60,10.840208553015
10,3,2,1,1,61,9.50935681296082
10,3,2,1,1,62,7.86380880574269
10,3,2,1,1,63,5.83841826713419
10,3,2,1,1,64,3.37315476896863
10,3,2,1,1,65,0.451319437142275
10,3,2,1,1,66,-2.85106026824908
10,3,2,1,1,67,-6.32821554906024
10,3,2,1,1,68,-9.64914709954608
10,3,2,1,1,69,-12.4240593717773
10,3,2,1,1,70,-14.3119949048235
10,3,2,1,1,71,-15.120226350544
10,3,2,1,1,72,-14.8511920300412
10,3,2,1,1,73,-13.692289625295
10,3,2,1,1,74,-11.9540027250508
10,3,2,1,1,75,-9.97185138957449
10,3,2,1,1,76,-8.00343141820796
10,3,2,1,1,77,-6.17045987670016
10,3,2,1,1,78,-4.46957724045829
10,3,2,1,1,79,-2.83619384993551
10,3,2,1,1,80,-1.21642503791489
10,3,2,1,1,81,0.388452903655988
10,3,2,1,1,82,1.92049878582333
10,3,2,1,1,83,3.29497122589054
10,3,2,1,1,84,4.43886705878344
10,3,2,1,1,85,5.31604744613358
10,3,2,1,1,86,5.93121397092218
10,3,2,1,1,87,6.31736114734487
10,3,2,1,1,88,6.51985030547378
10,3,2,1,1,89,6.58738816543791
10,3,2,1,1,90,6.57304322577314
10,3,2,1,1,91,6.54024048423631
10,3,2,1,1,92,6.56468389371436
10,3,2,1,1,93,6.72516445601077
10,3,2,1,1,94,7.08147800358758
10,3,2,1,1,95,7.64521628196768
10,3,2,1,1,96,8.35456509697182
10,3,2,1,1,97,9.06731904846613
10,3,2,1,1,98,9.57830864380764
10,3,2,1,1,99,9.66096471750261
10,3,2,1,1,100,9.12583887701189
