subject,condition,replication,leg,joint,time,angle
3,1,9,2,3,0,20.6626155900752
3,1,9,2,3,1,20.4540452936035
3,1,9,2,3,2,20.285433595548
3,1,9,2,3,3,20.1003235123878
3,1,9,2,3,4,19.8468707933303
3,1,9,2,3,5,19.4906004917996
3,1,9,2,3,6,19.0224526940651
3,1,9,2,3,7,18.4606453019217
3,1,9,2,3,8,17.8447063214231
3,1,9,2,3,9,17.2230722753688
3,1,9,2,3,10,16.6377948736692
3,1,9,2,3,11,16.1118289427502
3,1,9,2,3,12,15.6429767376567
3,1,9,2,3,13,15.205795016978
3,1,9,2,3,14,14.7599620793871
3,1,9,2,3,15,14.2615400753944
3,1,9,2,3,16,13.6738517378271
3,1,9,2,3,17,12.9749636608923
3,1,9,2,3,18,12.1607231165007
3,1,9,2,3,19,11.2432467526661
3,1,9,2,3,20,10.2466853283809
3,1,9,2,3,21,9.20161877785006
3,1,9,2,3,22,8.13924373295665
3,1,9,2,3,23,7.08611572409535
3,1,9,2,3,24,6.06055346119672
3,1,9,2,3,25,5.07181817585278
3,1,9,2,3,26,4.12205284702536
3,1,9,2,3,27,3.20978444328742
3,1,9,2,3,28,2.33301217328726
3,1,9,2,3,29,1.49084531506126
3,1,9,2,3,30,0.683583524304466
3,1,9,2,3,31,-0.0882464287984202
3,1,9,2,3,32,-0.825380742079081
3,1,9,2,3,33,-1.53127110037563
3,1,9,2,3,34,-2.21288750733979
3,1,9,2,3,35,-2.88023901928394
3,1,9,2,3,36,-3.54447447011428
3,1,9,2,3,37,-4.2146899737804
3,1,9,2,3,38,-4.89431924680869
3,1,9,2,3,39,-5.57865187940062
3,1,9,2,3,40,-6.25529839064401
3,1,9,2,3,41,-6.90741304056134
3,1,9,2,3,42,-7.51792929817186
3,1,9,2,3,43,-8.07304561070255
3,1,9,2,3,44,-8.56443167733884
3,1,9,2,3,45,-8.99040861607129
3,1,9,2,3,46,-9.35631674176133
3,1,9,2,3,47,-9.67390734093526
3,1,9,2,3,48,-9.9589448807642
3,1,9,2,3,49,-10.2270259729606
3,1,9,2,3,50,-10.4885119377202
3,1,9,2,3,51,-10.744395760369
3,1,9,2,3,52,-10.9841382789195
3,1,9,2,3,53,-11.1856016701551
3,1,9,2,3,54,-11.3162736739679
3,1,9,2,3,55,-11.335063384842
3,1,9,2,3,56,-11.1953302599915
3,1,9,2,3,57,-10.8500407073809
3,1,9,2,3,58,-10.2598044362361
3,1,9,2,3,59,-9.40228421327939
3,1,9,2,3,60,-8.27960298779987
3,1,9,2,3,61,-6.91912701884029
3,1,9,2,3,62,-5.36621107392275
3,1,9,2,3,63,-3.67255498919447
3,1,9,2,3,64,-1.8858574763558
3,1,9,2,3,65,-0.0448282954836163
3,1,9,2,3,66,1.82086858470722
3,1,9,2,3,67,3.68832763061542
3,1,9,2,3,68,5.53944397168227
3,1,9,2,3,69,7.36007880268578
3,1,9,2,3,70,9.14005644608441
3,1,9,2,3,71,10.8731676720844
3,1,9,2,3,72,12.5562626927749
3,1,9,2,3,73,14.187262813063
3,1,9,2,3,74,15.7625631948469
3,1,9,2,3,75,17.2749837074343
3,1,9,2,3,76,18.7132592418897
3,1,9,2,3,77,20.0633713521414
3,1,9,2,3,78,21.3108847011366
3,1,9,2,3,79,22.4431381981695
3,1,9,2,3,80,23.4505700078067
3,1,9,2,3,81,24.3271501979037
3,1,9,2,3,82,25.0700667578512
3,1,9,2,3,83,25.6787214941955
3,1,9,2,3,84,26.1532776844935
3,1,9,2,3,85,26.4930921616883
3,1,9,2,3,86,26.6955111589798
3,1,9,2,3,87,26.7554018416961
3,1,9,2,3,88,26.6658520239449
3,1,9,2,3,89,26.4201966521801
3,1,9,2,3,90,26.0152933225108
3,1,9,2,3,91,25.4554248195916
3,1,9,2,3,92,24.756165244405
3,1,9,2,3,93,23.947109006497
3,1,9,2,3,94,23.0724584522962
3,1,9,2,3,95,22.1882681390007
3,1,9,2,3,96,21.3549893126351
3,1,9,2,3,97,20.6262970203482
3,1,9,2,3,98,20.0371265324668
3,1,9,2,3,99,19.5955457002561
3,1,9,2,3,100,19.2810296327701
