subject,condition,replication,leg,joint,time,angle
3,1,7,2,3,0,18.9524698561296
3,1,7,2,3,1,18.8206027208162
3,1,7,2,3,2,18.7471679021351
3,1,7,2,3,3,18.6688466096479
3,1,7,2,3,4,18.5317403651844
3,1,7,2,3,5,18.3049038645215
3,1,7,2,3,6,17.9860589786268
3,1,7,2,3,7,17.598389376146
3,1,7,2,3,8,17.1790113714536
3,1,7,2,3,9,16.7636568424492
3,1,7,2,3,10,16.3730191852873
3,1,7,2,3,11,16.0059703105677
3,1,7,2,3,12,15.6409979556989
3,1,7,2,3,13,15.244256459048
3,1,7,2,3,14,14.7804494320583
3,1,7,2,3,15,14.2228679940106
3,1,7,2,3,16,13.5599651024775
3,1,7,2,3,17,12.7969488682187
3,1,7,2,3,18,11.9524069672515
3,1,7,2,3,19,11.0514211990368
3,1,7,2,3,20,10.1185942327889
3,1,7,2,3,21,9.17348501791673
3,1,7,2,3,22,8.22929387493828
3,1,7,2,3,23,7.29373528103378
3,1,7,2,3,24,6.37097330378074
3,1,7,2,3,25,5.46370016714207
3,1,7,2,3,26,4.5749001874086
3,1,7,2,3,27,3.70880115227186
3,1,7,2,3,28,2.87061539196765
3,1,7,2,3,29,2.06510209332968
3,1,7,2,3,30,1.29460414340874
3,1,7,2,3,31,0.557446949185719
3,1,7,2,3,32,-0.152479809260422
3,1,7,2,3,33,-0.844904898636576
3,1,7,2,3,34,-1.53163308680684
3,1,7,2,3,35,-2.22490672672158
3,1,7,2,3,36,-2.93609350554821
3,1,7,2,3,37,-3.67464252128463
3,1,7,2,3,38,-4.4470576255721
3,1,7,2,3,39,-5.25561477814868
3,1,7,2,3,40,-6.09699174862887
3,1,7,2,3,41,-6.96107563825759
3,1,7,2,3,42,-7.83064075551952
3,1,7,2,3,43,-8.68316367240113
3,1,7,2,3,44,-9.49508750771708
3,1,7,2,3,45,-10.2472569122762
3,1,7,2,3,46,-10.9287380891624
3,1,7,2,3,47,-11.5372394054565
3,1,7,2,3,48,-12.0760674556452
3,1,7,2,3,49,-12.5496799829254
3,1,7,2,3,50,-12.9599991421989
3,1,7,2,3,51,-13.3047140320446
3,1,7,2,3,52,-13.5770465809528
3,1,7,2,3,53,-13.765741050229
3,1,7,2,3,54,-13.8544231708192
3,1,7,2,3,55,-13.8205375463056
3,1,7,2,3,56,-13.6352769251855
3,1,7,2,3,57,-13.26574498696
3,1,7,2,3,58,-12.6800860880409
3,1,7,2,3,59,-11.854954808213
3,1,7,2,3,60,-10.7832529678342
3,1,7,2,3,61,-9.47846886953852
3,1,7,2,3,62,-7.9727088933477
3,1,7,2,3,63,-6.30909747230868
3,1,7,2,3,64,-4.53219783980142
3,1,7,2,3,65,-2.68125850358403
3,1,7,2,3,66,-0.787800132977466
3,1,7,2,3,67,1.12363795912206
3,1,7,2,3,68,3.03376271154378
3,1,7,2,3,69,4.92674149183953
3,1,7,2,3,70,6.78874598623961
3,1,7,2,3,71,8.60692674926907
3,1,7,2,3,72,10.368821343656
3,1,7,2,3,73,12.0623168271791
3,1,7,2,3,74,13.6761641284086
3,1,7,2,3,75,15.20063911791
3,1,7,2,3,76,16.6278078022356
3,1,7,2,3,77,17.9512176580823
3,1,7,2,3,78,19.1654354701228
3,1,7,2,3,79,20.2658709272307
3,1,7,2,3,80,21.248874458205
3,1,7,2,3,81,22.1118777766817
3,1,7,2,3,82,22.853394537005
3,1,7,2,3,83,23.4728509979366
3,1,7,2,3,84,23.9703267968986
3,1,7,2,3,85,24.3462517866783
3,1,7,2,3,86,24.6011623895058
3,1,7,2,3,87,24.7356789135448
3,1,7,2,3,88,24.7509063955239
3,1,7,2,3,89,24.6494122663686
3,1,7,2,3,90,24.4367048724466
3,1,7,2,3,91,24.1226802921253
3,1,7,2,3,92,23.7224425790598
3,1,7,2,3,93,23.2559660376309
3,1,7,2,3,94,22.74688934055
3,1,7,2,3,95,22.2212635188581
3,1,7,2,3,96,21.7065566415489
3,1,7,2,3,97,21.2300199901213
3,1,7,2,3,98,20.8148996614781
3,1,7,2,3,99,20.4746563503896
3,1,7,2,3,100,20.2071185320642
